Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0030154~cell differentiation	144	22.36024844720497	6.18155840616469E-7	154796, 4208, 255738, 2335, 6347, 3861, 151449, 3868, 7348, 1310, 80243, 8740, 3676, 147409, 886, 255631, 2201, 4921, 2200, 30812, 3202, 133396, 2019, 1282, 3205, 4318, 8876, 5744, 1284, 90527, 3853, 3690, 5362, 4118, 6098, 2, 10913, 59350, 6876, 55553, 3400, 81618, 11081, 5455, 23581, 312, 9902, 140578, 10083, 5803, 4948, 5139, 4804, 1462, 51299, 83881, 8854, 7111, 54549, 252995, 1302, 912, 491, 118427, 183, 6954, 7225, 3428, 137970, 388585, 646, 4852, 2254, 150572, 55083, 25925, 3442, 6591, 190, 25928, 3624, 3199, 115908, 6317, 55273, 146850, 26191, 8644, 4760, 3235, 84628, 3236, 6663, 1755, 56956, 5588, 221074, 1750, 284340, 6507, 2672, 9290, 1240, 28984, 3445, 402381, 8633, 10100, 1044, 10107, 83854, 59, 10266, 864, 7476, 660, 11173, 1749, 7475, 5456, 10562, 3358, 6850, 90865, 1543, 89777, 11211, 959, 6716, 2044, 4481, 2487, 1401, 651, 650, 1013, 26585, 2242, 23767, 2138, 2139, 375616, 7368, 7092	445	3512	15776	1.4535998566711883	0.0030058931040254366	1.5843059982589835E-4	0.00117311736873571
GOTERM_BP_ALL	GO:0008283~cell proliferation	86	13.354037267080745	6.806858895055922E-7	4208, 388585, 2006, 646, 5918, 2919, 4852, 29126, 2254, 2335, 6347, 9340, 3620, 3868, 6591, 3442, 9388, 3624, 8740, 115908, 6317, 26191, 8644, 11095, 5136, 5268, 6663, 2191, 4921, 30812, 3202, 133396, 56956, 4318, 5588, 5744, 1750, 3853, 3690, 6098, 28984, 8190, 57124, 3445, 3400, 55790, 5455, 10763, 864, 7476, 5617, 1749, 1805, 5803, 6850, 1803, 6374, 1131, 90865, 54331, 4948, 10804, 4804, 1543, 11341, 959, 8854, 7857, 146, 8710, 3273, 5243, 9420, 2487, 342897, 650, 952, 26585, 912, 2242, 183, 55679, 2138, 258, 3428, 6489	445	1785	15776	1.708036383092563	0.0033094530582090664	1.6573333522762468E-4	0.0012917842692083958
GOTERM_BP_ALL	GO:0009605~response to external stimulus	92	14.285714285714285	1.6756000204140282E-6	154796, 4208, 5732, 2919, 4852, 255738, 55083, 6347, 3620, 151449, 64581, 6591, 3442, 9388, 8740, 3199, 28526, 63895, 26191, 8644, 886, 5443, 5225, 2191, 1755, 133396, 56956, 9447, 5588, 4843, 4316, 90527, 284340, 6507, 3690, 2672, 5362, 10964, 834, 1240, 7941, 3346, 2, 3445, 8633, 64220, 2160, 731, 730, 2840, 286133, 59, 646627, 1749, 729, 3358, 221391, 6850, 63982, 6374, 90865, 6373, 6372, 721, 10804, 3759, 4804, 1543, 79931, 6716, 8854, 116379, 7857, 2044, 3273, 9420, 11213, 1401, 5197, 26585, 375387, 1116, 912, 2242, 491, 5995, 23767, 183, 3426, 3428, 137970, 5957	445	1997	15776	1.6332273691436028	0.008126975053742713	3.885044619205136E-4	0.0031798725720566523
GOTERM_BP_ALL	GO:0051216~cartilage development	19	2.950310559006211	1.9012454572491534E-6	4208, 388585, 3202, 5744, 864, 2487, 7476, 2254, 651, 11173, 650, 6591, 26585, 1311, 1302, 1116, 55553, 3696, 55790	445	173	15776	3.8935377021497697	0.009216340943344004	4.2077845603594177E-4	0.0036080842362617993
GOTERM_BP_ALL	GO:0044259~multicellular organismal macromolecule metabolic process	15	2.329192546583851	1.994478552072097E-6	136227, 1282, 1284, 8710, 4318, 4316, 6347, 1302, 1310, 9902, 28984, 8644, 50509, 9313, 2191	445	108	15776	4.9238451935081144	0.009666100242737397	4.2222041529738075E-4	0.0037850139575024144
GOTERM_BP_ALL	GO:0042127~regulation of cell proliferation	73	11.335403726708075	3.2726541780506793E-6	4208, 388585, 5732, 646, 5918, 2919, 29126, 2254, 2335, 6347, 9340, 3620, 6591, 3624, 115908, 6317, 26191, 8644, 11095, 5136, 3239, 5268, 4921, 6663, 2191, 30812, 3202, 133396, 4318, 5588, 5744, 4843, 1750, 3853, 3690, 28984, 57124, 3400, 5455, 10763, 864, 7476, 660, 1749, 1805, 5803, 6850, 1803, 6374, 6373, 6372, 10804, 4804, 959, 8854, 7857, 146, 8710, 3273, 9420, 2487, 342897, 650, 5197, 952, 26585, 912, 2242, 183, 55679, 2138, 56287, 6489	445	1488	15776	1.7392291893198017	0.01581151642750689	6.638567131824757E-4	0.006210595451772161
GOTERM_MF_ALL	GO:0061134~peptidase regulator activity	20	3.1055900621118013	4.429180150723115E-6	3273, 8710, 114769, 2335, 10406, 834, 404203, 4118, 8740, 2, 6318, 183, 6317, 440068, 721, 5273, 5275, 89777, 5268, 5266	434	208	15860	3.513824884792627	0.0038724530449623096	0.0019381046472930485	0.00687962430487854
GOTERM_BP_ALL	GO:0060429~epithelium development	56	8.695652173913043	4.929428663979896E-6	4208, 388585, 55083, 3861, 151449, 6591, 3868, 190, 7348, 25928, 3624, 115908, 147409, 10655, 55273, 8644, 4760, 3237, 3239, 5268, 6663, 79192, 30812, 1755, 3202, 133396, 2019, 1282, 1750, 3853, 5362, 6098, 10913, 6876, 64220, 3400, 134701, 51339, 5455, 23581, 59, 7476, 1749, 7475, 1543, 8854, 7111, 9420, 2487, 2304, 650, 26585, 491, 23767, 183, 2138	445	1044	15776	1.9016229712858927	0.02372051576407319	9.5979417312686E-4	0.009354557386753726
GOTERM_BP_ALL	GO:0006954~inflammatory response	39	6.055900621118012	6.18867954252979E-6	5732, 2919, 2335, 6347, 3620, 64581, 3868, 729, 6850, 6374, 90865, 6373, 6372, 721, 4804, 79931, 959, 133396, 116379, 7857, 8876, 9447, 5588, 4843, 1401, 284340, 650, 5197, 375387, 1116, 7941, 2, 183, 10100, 3426, 3428, 731, 2840, 730	445	621	15776	2.226434348368887	0.029689312747766095	0.0011585192682638246	0.011744099892252446
GOTERM_BP_ALL	GO:0032963~collagen metabolic process	14	2.1739130434782608	6.244610606464042E-6	136227, 1282, 1284, 8710, 4318, 4316, 6347, 1302, 1310, 9902, 28984, 50509, 9313, 2191	445	103	15776	4.818675684520563	0.02995357577797919	0.0011257121548724491	0.011850232893284574
GOTERM_MF_ALL	GO:0005539~glycosaminoglycan binding	19	2.950310559006211	6.820463979372521E-6	3273, 4316, 633, 2254, 2335, 143903, 6347, 5197, 1311, 9388, 140578, 6373, 50509, 6372, 11095, 1462, 2160, 26032, 2200	434	195	15860	3.560675883256528	0.0059569335157582115	0.0019896003896792136	0.010593701960193158
GOTERM_MF_ALL	GO:0004867~serine-type endopeptidase inhibitor activity	13	2.018633540372671	7.4128452175482705E-6	2, 6318, 183, 6317, 3273, 8710, 5273, 10406, 5275, 404203, 5268, 89777, 5266	434	92	15860	5.1637948306952515	0.006472638125190278	0.0016221020877031922	0.0115137526011444
GOTERM_BP_ALL	GO:0061333~renal tubule morphogenesis	12	1.8633540372670807	9.723446389589877E-6	30812, 4208, 79192, 388585, 1282, 183, 2138, 55083, 3237, 650, 26585, 7475	445	77	15776	5.524937983364949	0.046249730807353506	0.0016897641003732478	0.018451350841930392
GOTERM_BP_ALL	GO:0001655~urogenital system development	25	3.881987577639751	1.0269172770312474E-5	4208, 388585, 59, 255738, 55083, 7475, 3237, 3239, 5268, 2200, 4311, 30812, 79192, 8854, 1282, 8710, 9420, 650, 26585, 183, 4811, 64220, 2138, 3400, 5455	445	315	15776	2.81362582486178	0.048781160891269715	0.001723035528261585	0.0194868334315923
GOTERM_MF_ALL	GO:0004866~endopeptidase inhibitor activity	17	2.639751552795031	1.1894840691373226E-5	3273, 8710, 114769, 10406, 404203, 8740, 2, 6318, 183, 6317, 440068, 721, 5273, 5275, 89777, 5268, 5266	434	165	15860	3.765116603826281	0.010365842885309284	0.0020818184871942425	0.018474659688194617
GOTERM_BP_ALL	GO:0044236~multicellular organism metabolic process	15	2.329192546583851	1.241129855579295E-5	136227, 1282, 1284, 8710, 4318, 4316, 6347, 1302, 1310, 9902, 28984, 8644, 50509, 9313, 2191	445	126	15776	4.220438737292669	0.058652951359712824	0.0020127516618638763	0.02355128851773136
GOTERM_BP_ALL	GO:0061326~renal tubule development	13	2.018633540372671	1.2591019400690508E-5	30812, 4208, 79192, 388585, 1282, 183, 2138, 55083, 3237, 650, 26585, 5455, 7475	445	94	15776	4.9028926607697825	0.05947650627342038	0.0019760659900392996	0.023892282525395103
GOTERM_BP_ALL	GO:0002684~positive regulation of immune system process	50	7.763975155279502	1.6952274124121565E-5	4208, 28778, 2919, 29126, 3384, 6347, 3620, 64581, 8740, 3624, 28526, 3676, 146850, 26191, 5225, 1755, 3202, 8876, 5588, 9447, 284340, 1240, 7941, 28984, 2, 2212, 731, 730, 729, 6850, 90865, 6374, 1803, 6373, 6372, 3078, 721, 28813, 79931, 959, 5243, 3273, 11213, 952, 5197, 912, 7462, 2242, 3426, 3428	445	930	15776	1.9060045910353993	0.07924222064684883	0.0025766208856273787	0.032166787493881355
GOTERM_BP_ALL	GO:0048869~cellular developmental process	147	22.82608695652174	1.783968713851114E-5	154796, 4208, 255738, 2335, 6347, 3861, 151449, 3868, 7348, 1310, 80243, 8740, 3676, 147409, 886, 255631, 2201, 4921, 4311, 2200, 30812, 3202, 133396, 2019, 1282, 3205, 4318, 8876, 5744, 1284, 90527, 3853, 3690, 5362, 4118, 6098, 2, 10913, 59350, 6876, 55553, 3400, 81618, 11081, 5455, 23581, 312, 9902, 140578, 10083, 5803, 4948, 5139, 4804, 1462, 51299, 64411, 83881, 8854, 7111, 54549, 252995, 1302, 912, 491, 118427, 183, 6954, 7225, 3428, 137970, 388585, 646, 4852, 2254, 150572, 55083, 25925, 3442, 6591, 190, 25928, 3624, 3199, 115908, 6317, 55273, 146850, 26191, 8644, 4760, 3235, 84628, 3236, 6663, 1755, 56956, 5588, 221074, 1750, 284340, 6507, 2672, 9290, 1240, 28984, 3445, 402381, 8633, 10100, 1044, 10107, 10763, 83854, 59, 10266, 864, 7476, 660, 11173, 1749, 7475, 5456, 10562, 3358, 6850, 90865, 1543, 89777, 11211, 959, 6716, 2044, 4481, 2487, 1401, 651, 650, 1013, 26585, 2242, 23767, 2138, 2139, 375616, 7368, 7092	445	3821	15776	1.363883211936401	0.08321294356768394	0.0026292662367961572	0.03385037568739424
GOTERM_MF_ALL	GO:0061135~endopeptidase regulator activity	17	2.639751552795031	1.8643121163519224E-5	3273, 8710, 114769, 10406, 404203, 8740, 2, 6318, 183, 6317, 440068, 721, 5273, 5275, 89777, 5268, 5266	434	171	15860	3.633007249306061	0.01619889003107844	0.002718219994134796	0.028954438268813387
GOTERM_BP_ALL	GO:0044699~single-organism process	390	60.55900621118012	1.956301450529382E-5	2006, 29126, 6347, 151449, 7348, 1311, 1310, 8128, 167410, 8740, 11095, 5225, 2201, 2200, 2019, 8876, 166752, 341, 8029, 90527, 5362, 6098, 2, 59350, 6876, 90139, 2212, 11081, 2840, 216, 312, 140578, 10083, 729, 415, 6374, 6373, 6372, 721, 51299, 84290, 2831, 8854, 5243, 339896, 1302, 912, 118427, 183, 7225, 51285, 6489, 388585, 5918, 2254, 3384, 57582, 6591, 64581, 374569, 10655, 339977, 55273, 146850, 340990, 2894, 26191, 8644, 3235, 3237, 3236, 5136, 3239, 29953, 26032, 79750, 834, 28984, 8633, 9313, 29944, 5122, 10763, 864, 7476, 1607, 7475, 339761, 3358, 1805, 3359, 1803, 28813, 9478, 84152, 959, 85409, 146, 340706, 8710, 3273, 1401, 29114, 952, 10842, 2242, 7462, 28968, 23767, 84063, 4995, 2138, 26188, 7364, 2139, 8707, 7368, 390245, 9242, 83872, 9340, 80243, 3676, 63895, 886, 2290, 4921, 3202, 8492, 3205, 9447, 3690, 3346, 8190, 9056, 80034, 3400, 134701, 343169, 2160, 81618, 286133, 2169, 132884, 9900, 9902, 2770, 6947, 5803, 63982, 4948, 3696, 4804, 83881, 116379, 83539, 9420, 9615, 140803, 6954, 4811, 1780, 3428, 646, 28778, 2919, 150572, 2706, 2703, 3442, 190, 9388, 3199, 115908, 153020, 3198, 128553, 3773, 127124, 2191, 132625, 29895, 79192, 1755, 56956, 204801, 1750, 633, 9290, 56952, 56169, 3445, 2515, 81794, 114902, 11173, 660, 56130, 1749, 3174, 199974, 6850, 3759, 79931, 1543, 3671, 6716, 9938, 9936, 2044, 11063, 1879, 651, 650, 80114, 6913, 56287, 375616, 53822, 4208, 5732, 2334, 2335, 3861, 3868, 28526, 147409, 84674, 133396, 1183, 5744, 1180, 5646, 5644, 3853, 3852, 4118, 4885, 3857, 2327, 92211, 28, 2328, 55553, 5617, 221391, 25903, 201780, 64078, 441376, 1462, 11341, 2304, 342897, 252995, 55879, 9182, 55679, 4852, 9071, 10580, 3620, 4248, 3624, 389158, 401994, 4760, 154754, 221074, 4843, 54363, 2672, 4543, 402381, 55790, 72, 83854, 392636, 59, 10266, 255426, 731220, 10562, 388714, 89777, 11211, 7857, 11213, 1299, 2487, 4481, 26585, 375298, 285498, 50509, 653499, 7092, 143662, 154796, 392617, 26659, 169355, 255738, 440073, 164045, 10406, 54510, 440068, 643414, 255631, 5443, 4311, 30812, 57161, 1282, 1284, 4318, 4316, 7941, 10913, 64405, 64220, 285533, 5455, 23581, 256714, 51302, 10017, 1131, 51806, 54331, 245972, 5139, 10804, 64411, 7111, 54549, 10418, 1116, 57685, 491, 23498, 345557, 84618, 137970, 5957, 84109, 114769, 55083, 7125, 25925, 115265, 55084, 25928, 6318, 6317, 56670, 84628, 7018, 5268, 6663, 5588, 284340, 6507, 1240, 57124, 10100, 1044, 51339, 5273, 5275, 51334, 10107, 136227, 5456, 90865, 57016, 151112, 56667, 196968, 5197, 1013, 115273, 5995, 391013, 6530, 258, 257, 1356, 441282	445	12654	15776	1.0926313658424835	0.09087512004842713	0.002798219211636921	0.037119772768956505
GOTERM_BP_ALL	GO:0048562~embryonic organ morphogenesis	23	3.571428571428571	1.9570253160936503E-5	4208, 3202, 1750, 2487, 2254, 2304, 1749, 55084, 5456, 491, 3199, 115908, 3198, 64220, 4760, 2138, 3235, 10804, 257, 6913, 3236, 2201, 2200	445	285	15776	2.861013207175241	0.09090716881052396	0.002719383345747506	0.03713350531431292
GOTERM_MF_ALL	GO:0030414~peptidase inhibitor activity	17	2.639751552795031	2.155059172873405E-5	3273, 8710, 114769, 10406, 404203, 8740, 2, 6318, 183, 6317, 440068, 721, 5273, 5275, 89777, 5268, 5266	434	173	15860	3.591007165499054	0.018701438591656627	0.0026932982292661167	0.03346929357888051
GOTERM_BP_ALL	GO:0010951~negative regulation of endopeptidase activity	20	3.1055900621118013	2.5143949372251013E-5	3273, 8710, 4318, 114769, 10406, 404203, 8740, 2, 6318, 183, 6317, 440068, 721, 5273, 3428, 4804, 5275, 89777, 5268, 5266	445	228	15776	3.1097969643209145	0.11525213504374643	0.0033956819461388177	0.04770690469575456
GOTERM_BP_ALL	GO:0002062~chondrocyte differentiation	12	1.8633540372670807	2.836877025750478E-5	4208, 388585, 55553, 5744, 864, 7476, 11173, 2254, 650, 26585, 6591, 1302	445	86	15776	4.946746799059316	0.1290388184882898	0.003727033813351821	0.05382396259931976
GOTERM_BP_ALL	GO:0072006~nephron development	15	2.329192546583851	2.9650283384274863E-5	30812, 79192, 4208, 388585, 59, 8710, 55083, 650, 26585, 7475, 183, 4811, 2138, 3237, 5455	445	136	15776	3.9101123595505616	0.13445769026394438	0.003792763466701432	0.05625472472188253
GOTERM_MF_ALL	GO:0004857~enzyme inhibitor activity	26	4.037267080745342	3.0004063465568503E-5	392617, 114769, 10406, 404203, 8740, 6318, 339977, 6317, 440068, 94274, 721, 9478, 89777, 5268, 84152, 5266, 8710, 3273, 633, 341, 10842, 23767, 2, 183, 5273, 5275	434	369	15860	2.5749004033819136	0.02594153737356142	0.0032801029086261257	0.04659515339330289
GOTERM_BP_ALL	GO:0009954~proximal/distal pattern formation	8	1.2422360248447204	3.022265210828454E-5	79192, 8854, 388585, 2019, 3205, 3235, 3236, 26585	445	33	15776	8.594347974123256	0.13686704639054936	0.003766901205482953	0.057340370276126595
GOTERM_BP_ALL	GO:0008284~positive regulation of cell proliferation	45	6.987577639751552	3.0420446752324947E-5	4208, 388585, 646, 29126, 2254, 7476, 2335, 6347, 1749, 9340, 115908, 6317, 6850, 1803, 6374, 8644, 26191, 4921, 6663, 30812, 959, 8854, 133396, 146, 7857, 5744, 4318, 8710, 5588, 1750, 9420, 3690, 3853, 650, 952, 342897, 26585, 912, 57124, 183, 2138, 3400, 6489, 5455, 10763	445	820	15776	1.945519320361743	0.1376980926447453	0.003696895320966731	0.05771553645884664
GOTERM_BP_ALL	GO:0006952~defense response	68	10.559006211180124	3.280864801006836E-5	4208, 5732, 2919, 4852, 3384, 2335, 6347, 3620, 64581, 3868, 3442, 3624, 28526, 6318, 146850, 26191, 5225, 1755, 133396, 9447, 5588, 8876, 4843, 10866, 284340, 90527, 2672, 10964, 834, 7941, 3346, 2, 3445, 10100, 731, 730, 2840, 10107, 100049587, 646627, 3809, 660, 729, 3358, 6850, 1803, 90865, 6374, 6373, 6372, 721, 4804, 79931, 959, 116379, 7857, 3273, 11213, 1401, 650, 5197, 1116, 375387, 912, 2242, 183, 3426, 3428	445	1449	15776	1.6637091833965307	0.14766934687498867	0.0038895073394431545	0.062245242136727
GOTERM_BP_ALL	GO:0035295~tube development	35	5.434782608695652	3.3223212570733175E-5	4208, 388585, 2254, 7476, 55083, 151449, 25928, 7475, 115908, 3198, 441376, 3237, 1543, 3239, 6663, 79192, 30812, 83881, 8854, 3202, 2019, 1282, 2304, 3690, 5362, 650, 26585, 1116, 10913, 59350, 183, 64220, 2138, 51339, 5455	445	571	15776	2.1730455144729333	0.14938846308518972	0.0038449637194791775	0.06303152768402098
GOTERM_BP_ALL	GO:0007423~sensory organ development	32	4.968944099378882	3.4872707579392526E-5	388585, 114902, 2254, 7476, 1749, 2703, 55084, 7475, 3624, 5456, 3199, 115908, 3198, 4760, 10804, 1543, 2201, 2200, 30812, 8854, 7111, 1282, 54549, 1750, 2487, 650, 491, 118427, 64220, 2138, 11081, 10763	445	500	15776	2.2689078651685395	0.1561943194400478	0.003941816314444568	0.06615999100331171
GOTERM_BP_ALL	GO:0010466~negative regulation of peptidase activity	20	3.1055900621118013	4.5451495453868696E-5	3273, 8710, 4318, 114769, 10406, 404203, 8740, 2, 6318, 183, 6317, 440068, 721, 5273, 3428, 4804, 5275, 89777, 5268, 5266	445	238	15776	2.979133226324237	0.19856692758260863	0.005018135362634624	0.0862217141139765
GOTERM_BP_ALL	GO:0072080~nephron tubule development	12	1.8633540372670807	4.83812691316332E-5	30812, 4208, 79192, 388585, 183, 2138, 55083, 3237, 650, 26585, 5455, 7475	445	91	15776	4.674947524385726	0.20992111223361565	0.005222370881479255	0.09177709267013112
GOTERM_BP_ALL	GO:0002682~regulation of immune system process	63	9.782608695652174	5.625602787049073E-5	4208, 388585, 28778, 2919, 29126, 3384, 6347, 3620, 64581, 3442, 8740, 3624, 3676, 28526, 6318, 146850, 26191, 5225, 2200, 1755, 3202, 133396, 3205, 9447, 5588, 8876, 284340, 2672, 9290, 1240, 7941, 28984, 2, 3445, 731, 2212, 730, 2840, 10562, 729, 6850, 1803, 90865, 6374, 6373, 6372, 3078, 721, 28813, 79931, 959, 83881, 5243, 3273, 11213, 5197, 952, 26585, 912, 2242, 7462, 3426, 3428	445	1333	15776	1.6755110125846069	0.2396485832889388	0.005938267121689433	0.10670760331584761
GOTERM_BP_ALL	GO:0048729~tissue morphogenesis	36	5.590062111801243	6.324855010396823E-5	4208, 388585, 59, 7476, 55083, 151449, 3868, 6591, 25928, 3624, 7475, 115908, 55273, 3237, 3239, 5268, 6663, 79192, 30812, 8854, 3202, 1282, 9420, 2487, 2304, 3690, 3853, 650, 26585, 23767, 183, 2138, 3400, 2139, 51339, 72	445	615	15776	2.075220608385859	0.2651068616505582	0.0065324040974141795	0.11996362536230709
GOTERM_BP_ALL	GO:0048705~skeletal system morphogenesis	18	2.7950310559006213	7.084171540408586E-5	4208, 3202, 7476, 1749, 26585, 1311, 1302, 3199, 3198, 1044, 2138, 3235, 134701, 257, 55790, 6913, 3236, 2201	445	205	15776	3.1128309125787883	0.29178770232354334	0.007161966972409228	0.13435642476594678
GOTERM_BP_ALL	GO:0030574~collagen catabolic process	10	1.5527950310559007	7.128687005931211E-5	136227, 1282, 1284, 4318, 50509, 4316, 9313, 1302, 9902, 1310	445	64	15776	5.539325842696629	0.29332148386088264	0.0070602530084782344	0.13520015178094535
GOTERM_CC_ALL	GO:0071944~cell periphery	178	27.639751552795033	7.79815266509538E-5	154796, 56098, 57575, 5732, 26659, 29126, 255738, 83872, 2335, 440073, 3861, 9340, 54510, 387837, 7348, 80243, 8740, 3676, 28526, 147409, 886, 4921, 4311, 8492, 133396, 1183, 8876, 53942, 1180, 8029, 90527, 3690, 3852, 5362, 4118, 6098, 92211, 28513, 9056, 10913, 59350, 64405, 64220, 343169, 2160, 90139, 731, 2212, 730, 2840, 81618, 286133, 132884, 23732, 312, 9900, 9902, 2770, 729, 10083, 221391, 5803, 63982, 1131, 54331, 201780, 3696, 245972, 721, 10804, 64078, 4804, 84290, 51299, 2831, 64411, 91703, 7111, 116379, 54549, 5243, 252995, 375387, 55879, 912, 491, 140803, 118427, 4811, 55679, 7225, 9032, 137970, 84109, 28778, 3384, 9071, 57582, 10580, 2706, 2703, 9073, 64581, 389158, 55273, 340990, 2894, 146850, 401994, 26191, 3773, 56670, 127124, 7018, 84628, 29953, 2191, 5588, 221074, 4843, 633, 6507, 9290, 1240, 4543, 28983, 150165, 56169, 8633, 10100, 72, 2515, 100049587, 136227, 114902, 10266, 646627, 7476, 660, 3809, 56130, 114788, 1607, 7475, 10562, 3358, 56129, 6850, 3359, 1803, 28813, 9478, 3759, 11211, 959, 250, 85409, 146, 9936, 2044, 3273, 56667, 4481, 650, 952, 1013, 28968, 7462, 2242, 5995, 23767, 84063, 4995, 6530, 26188, 7368, 53822, 143662	474	4985	16987	1.2796558451726487	0.03576360650053367	0.0051891741851096684	0.11116068592726958
GOTERM_MF_ALL	GO:0004497~monooxygenase activity	12	1.8633540372670807	8.049347538031702E-5	199974, 339761, 392636, 51302, 388714, 204801, 9420, 8644, 4843, 1543, 2327, 2328	434	99	15860	4.429548945677978	0.06808635342145164	0.00780439989432713	0.12495741436473473
GOTERM_BP_ALL	GO:0048646~anatomical structure formation involved in morphogenesis	54	8.385093167701864	8.13433920553399E-5	154796, 4208, 388585, 2254, 55083, 2335, 6347, 151449, 6591, 8740, 3624, 3676, 115908, 3198, 55273, 146850, 2201, 2191, 79192, 30812, 3202, 1282, 4318, 1284, 1750, 284340, 3690, 5362, 28984, 10913, 64220, 9313, 134701, 83854, 10266, 7476, 1749, 7475, 729, 6850, 4804, 83881, 7111, 7857, 54549, 3273, 650, 26585, 1116, 491, 183, 2138, 2139, 7368	445	1098	15776	1.7435255111438568	0.3270999213887448	0.007891863072944871	0.154259052338368
GOTERM_BP_ALL	GO:0002685~regulation of leukocyte migration	15	2.329192546583851	9.393632747747555E-5	2919, 284340, 6347, 5197, 1240, 26585, 7941, 8740, 10562, 3676, 90865, 6374, 6373, 26191, 6372	445	151	15776	3.521690601979314	0.36713073001839747	0.008930305482617307	0.17812004932643566
GOTERM_MF_ALL	GO:0004175~endopeptidase activity	29	4.503105590062112	9.892147343318968E-5	23581, 81794, 28778, 255738, 11173, 27283, 128553, 1803, 721, 154754, 28813, 11095, 84290, 2191, 5225, 4311, 8492, 4318, 4316, 5646, 5644, 834, 28983, 9313, 3426, 2160, 5122, 7092, 2515	434	470	15860	2.254828904794588	0.0830107199562039	0.008628508594249462	0.15354432936577345
GOTERM_BP_ALL	GO:0050954~sensory perception of mechanical stimulus	15	2.329192546583851	1.0086311518616361E-4	491, 10083, 3198, 53942, 63895, 340990, 53904, 2138, 2706, 10804, 6507, 6591, 1302, 55084, 5456	445	152	15776	3.4985215848610287	0.38812553788462567	0.009402215240446377	0.19124257037212988
GOTERM_MF_ALL	GO:0005125~cytokine activity	18	2.7950310559006213	1.1071026413940637E-4	959, 7857, 2919, 7476, 651, 6347, 151449, 5197, 650, 3442, 26585, 8740, 3624, 3445, 90865, 6374, 6373, 6372	434	219	15860	3.003598257685752	0.0924327040216234	0.008778294726536018	0.17182798453917458
GOTERM_CC_ALL	GO:0005581~collagen trimer	12	1.8633540372670807	1.1560118789222456E-4	136227, 115908, 1282, 114902, 1284, 50509, 1299, 4481, 255631, 1302, 165257, 1310	474	101	16987	4.2579270585286375	0.05255735363149372	0.0067258886996064415	0.16474546159807035
GOTERM_BP_ALL	GO:0048568~embryonic organ development	27	4.192546583850932	1.1990926993813687E-4	4208, 2254, 1749, 55084, 5456, 3199, 115908, 3198, 4760, 3235, 10804, 3236, 2201, 2200, 3202, 8854, 2019, 1750, 2487, 2304, 650, 491, 64220, 2138, 257, 6913, 10763	445	414	15776	2.312066438690767	0.44233293835548204	0.010958254890962027	0.22731632162410476
GOTERM_BP_ALL	GO:0072001~renal system development	21	3.260869565217391	1.226855663463787E-4	30812, 79192, 4208, 8854, 388585, 59, 1282, 8710, 255738, 55083, 650, 26585, 7475, 183, 4811, 64220, 2138, 3237, 5455, 4311, 2200	445	278	15776	2.678005011720961	0.449823070293769	0.011004106259090873	0.23257364420971038
