Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_ALL	GO:0005102~receptor binding	75	7.987220447284344	7.375016086043597E-4	1003, 7494, 5167, 6725, 54102, 3084, 2899, 150, 2249, 3485, 2674, 723961, 887, 10718, 7032, 5174, 255027, 152789, 6358, 9547, 51052, 6359, 2322, 1081, 3487, 7031, 6983, 8309, 2259, 346562, 9211, 246778, 3497, 3542, 3494, 2331, 3641, 29949, 7200, 6014, 9365, 3741, 57451, 2625, 9369, 319, 8614, 30010, 253559, 4803, 4099, 2558, 1440, 8909, 624, 392255, 3670, 5241, 2045, 1363, 9370, 189, 3375, 5054, 6387, 284415, 10551, 3764, 64388, 50604, 185, 768239, 3565, 4145, 8471	578	1405	15860	1.4647391298993953	0.5302150609190768	0.02197496176379432	1.1623760715764986
GOTERM_BP_ALL	GO:0007154~cell communication	257	27.36954206602769	7.872358942406918E-4	7494, 8416, 1191, 3084, 5733, 120787, 388336, 4897, 440503, 150, 3485, 40, 375033, 84675, 10718, 5745, 6358, 2322, 6359, 1081, 3487, 26, 4886, 347, 164656, 89846, 390061, 390064, 2849, 353345, 3497, 2331, 3494, 2846, 7200, 2844, 84084, 23533, 3741, 5618, 18, 124274, 390073, 1440, 343637, 624, 8856, 8447, 5241, 65266, 816, 64084, 23620, 5626, 189, 143425, 4100, 6387, 712, 185, 50604, 768239, 51284, 7054, 4857, 111, 3381, 57580, 4246, 2899, 2249, 2675, 2674, 10060, 92747, 5320, 80319, 7783, 196883, 4747, 2259, 8825, 9211, 4160, 2563, 29949, 57497, 2566, 2567, 3249, 3263, 10268, 55351, 8614, 140730, 386617, 51655, 162998, 10631, 341359, 2558, 2559, 2555, 26011, 958, 4671, 152330, 2690, 3375, 340980, 10551, 8911, 2867, 2494, 4145, 646643, 8471, 387748, 1003, 26166, 5167, 8532, 1006, 2099, 59284, 90993, 64211, 27133, 1524, 6967, 4821, 55024, 84539, 887, 116337, 4923, 84941, 10809, 57569, 1280, 9358, 84944, 255027, 9547, 9254, 158131, 114815, 79698, 273, 1381, 3351, 10002, 3354, 3687, 10912, 3542, 54328, 401190, 6014, 4692, 23316, 4935, 283160, 9365, 219429, 9369, 2625, 22997, 2078, 28793, 4586, 1501, 4803, 108, 283159, 10178, 10110, 9022, 6004, 392255, 27202, 5153, 596, 27201, 221002, 3118, 9370, 799, 9568, 5054, 400935, 91584, 51314, 7434, 399, 11122, 2914, 6657, 6725, 57535, 25924, 56776, 11197, 3779, 142685, 114770, 388, 3577, 2046, 247, 246, 7032, 341640, 23213, 390275, 51052, 6258, 6506, 778, 2900, 346562, 1234, 1237, 80139, 3641, 5596, 26494, 26495, 60401, 26497, 11045, 57451, 168667, 219865, 138881, 81792, 6909, 202374, 3757, 3175, 57115, 5799, 3670, 2045, 2925, 1363, 442361, 169026, 94031, 1012, 8001, 64388, 9844, 84258, 3565, 259, 4916	577	6000	15776	1.1711242056614675	0.9832429875353113	0.08505375712160157	1.4934267484726704
GOTERM_BP_ALL	GO:0035860~glial cell-derived neurotrophic factor receptor signaling pathway	4	0.42598509052183176	8.916609311580674E-4	2625, 2675, 23213, 2674	577	6	15776	18.227614095898325	0.9902605317378751	0.09384419369519048	1.6899311894116642
GOTERM_BP_ALL	GO:0007275~multicellular organism development	207	22.044728434504794	9.21897367298353E-4	8419, 7494, 374462, 1191, 3084, 126755, 4897, 10202, 26609, 10612, 40, 23136, 1826, 339479, 56914, 10718, 54997, 5745, 117154, 2322, 1081, 3487, 4886, 347, 164656, 32, 2331, 55365, 51761, 7173, 253738, 5618, 18, 353135, 820, 57616, 4099, 1440, 343637, 51481, 65266, 816, 64084, 30061, 5626, 10742, 6387, 144195, 7053, 353132, 185, 50604, 768239, 7223, 91646, 7054, 3381, 57580, 2249, 2675, 2674, 430, 55130, 50863, 80319, 4747, 2259, 8825, 9211, 7380, 57497, 5121, 2566, 3249, 116448, 4685, 863, 10365, 8614, 10631, 2558, 4327, 26011, 958, 4137, 4671, 152330, 2690, 125981, 8912, 57795, 10551, 2494, 7369, 83992, 89766, 1003, 1293, 5167, 282996, 2099, 90993, 64211, 1524, 170302, 4821, 887, 50945, 1280, 7547, 84944, 4036, 9547, 1381, 10002, 11005, 246778, 3687, 11281, 10912, 54328, 6014, 4692, 3211, 23316, 10143, 9365, 2625, 9369, 27019, 342035, 22997, 3899, 219527, 2078, 1501, 4803, 389549, 10178, 392255, 5153, 596, 4010, 9370, 799, 5054, 84620, 91584, 51314, 147381, 3233, 399, 6657, 6658, 219793, 11197, 56776, 7123, 114770, 56159, 388, 54959, 7903, 2046, 247, 246, 5075, 56955, 341640, 390275, 23213, 51052, 6506, 57526, 6252, 441161, 1041, 80139, 3641, 3642, 60401, 57451, 168667, 6441, 1373, 81792, 121643, 121549, 64377, 6909, 56139, 3175, 654429, 3670, 54587, 2045, 1363, 425054, 1012, 3764, 354, 64388, 84258, 56144, 3167, 3565, 4916	577	4696	15776	1.2052117071500064	0.9916767195311785	0.09494952073144092	1.7467599740851325
GOTERM_BP_ALL	GO:0007409~axonogenesis	29	3.08839190628328	9.412111293625481E-4	57451, 9369, 2625, 3084, 126755, 4897, 219527, 170302, 4803, 4099, 389549, 1826, 654429, 2046, 3670, 596, 4137, 2045, 152330, 390275, 4747, 6387, 9211, 91584, 2331, 51761, 57497, 4692, 4916	577	405	15776	1.9577807732631534	0.9924715745904757	0.09496071363604552	1.783043513569893
GOTERM_MF_ALL	GO:0015103~inorganic anion transmembrane transporter activity	14	1.4909478168264112	9.783914704156623E-4	8001, 54102, 6557, 57101, 2563, 10786, 2558, 2559, 9022, 2566, 9635, 2567, 2555, 10050	578	131	15860	2.9324599170606724	0.6329889408854343	0.028232743616099176	1.5392916154598368
GOTERM_BP_ALL	GO:0048667~cell morphogenesis involved in neuron differentiation	33	3.5143769968051117	9.868940347598628E-4	374462, 57451, 2625, 9369, 3084, 126755, 4897, 219527, 170302, 1501, 4803, 4099, 389549, 1826, 654429, 2046, 3670, 596, 4137, 2045, 816, 152330, 390275, 4747, 6387, 9211, 91584, 2331, 51761, 57497, 4692, 23316, 4916	577	487	15776	1.8527041021498298	0.9940625996501626	0.09744863643661406	1.868814559716525
GOTERM_BP_ALL	GO:0007214~gamma-aminobutyric acid signaling pathway	6	0.6389776357827476	0.0010017576299619167	2558, 2559, 2566, 2567, 9568, 2555	577	22	15776	7.456751221049315	0.9945039877189058	0.09700112406946759	1.8967061043394073
GOTERM_BP_ALL	GO:0048812~neuron projection morphogenesis	35	3.727369542066028	0.001082882175642219	57451, 2625, 9369, 3084, 126755, 4897, 219527, 170302, 1501, 10631, 4803, 4099, 23136, 389549, 1826, 654429, 2046, 3670, 596, 4137, 2045, 816, 152330, 390275, 4747, 6387, 9211, 91584, 84258, 2331, 51761, 57497, 4692, 23316, 4916	577	531	15776	1.8021652354701734	0.9963947732545174	0.10253414516082204	2.0488040088020187
GOTERM_MF_ALL	GO:0005249~voltage-gated potassium channel activity	11	1.1714589989350372	0.0011081902706787778	3754, 3741, 27133, 3764, 3752, 23704, 3778, 90134, 3757, 3768, 157855	578	86	15860	3.5096966283093263	0.6787115887946888	0.03104715864713603	1.7418264739069267
GOTERM_CC_ALL	GO:0098590~plasma membrane region	54	5.7507987220447285	0.00113469683414477	2914, 5167, 6557, 3084, 1048, 150, 2899, 3778, 3485, 23136, 54997, 23704, 5745, 5174, 4036, 6506, 160728, 2900, 8825, 346562, 7380, 2563, 57497, 2566, 2567, 10050, 11045, 4935, 3249, 9365, 57451, 3741, 22997, 140730, 386617, 2558, 2559, 9635, 23428, 2555, 5304, 27202, 4671, 2045, 1363, 64084, 30061, 9568, 1012, 8001, 10786, 7223, 7369, 10599	642	911	16987	1.5684007509463769	0.45089197804224057	0.029528268703337135	1.6339641355434087
GOTERM_BP_ALL	GO:0006812~cation transport	53	5.644302449414271	0.001295560268718753	90134, 786, 6557, 157855, 489, 59284, 3779, 27133, 150, 3778, 40, 80736, 10060, 116337, 4923, 54997, 6549, 23704, 57628, 778, 160728, 7783, 9254, 2259, 3351, 1234, 3354, 10050, 3249, 10268, 3741, 56659, 8614, 3754, 3752, 3757, 10110, 23428, 596, 816, 65266, 348938, 30061, 169026, 51802, 8912, 6387, 3764, 8911, 3768, 10786, 79570, 7223	577	925	15776	1.5665895358096398	0.9988065535808299	0.11926483193341053	2.4464874413013815
GOTERM_BP_ALL	GO:0040007~growth	52	5.537806176783812	0.0013007444100617252	6657, 7494, 5167, 3084, 2099, 4897, 170302, 114770, 3485, 23136, 1826, 80736, 247, 10718, 84944, 51052, 6506, 9254, 3487, 1081, 4886, 347, 9211, 32, 2331, 51761, 2844, 4692, 3249, 2625, 5618, 10365, 8614, 820, 6909, 10631, 10110, 26011, 392255, 596, 4137, 2045, 2690, 94031, 84620, 6387, 91584, 10551, 185, 84258, 768239, 4916	577	904	15776	1.5727366144691033	0.998838288645528	0.11763155764100253	2.4561620562494113
GOTERM_BP_ALL	GO:0006935~chemotaxis	35	3.727369542066028	0.0013094414016927376	57451, 2625, 9369, 6441, 3084, 4897, 57580, 170302, 2249, 1524, 389549, 1826, 3577, 2046, 10718, 3670, 27202, 2045, 152330, 390275, 6358, 9547, 6359, 1012, 5054, 6387, 9211, 91584, 1234, 1237, 2867, 185, 2331, 3565, 4916	577	537	15776	1.7820293110515124	0.9988896442774395	0.11634827471465758	2.472390290210802
GOTERM_BP_ALL	GO:0098771~inorganic ion homeostasis	40	4.259850905218317	0.0013291636795581163	3263, 9365, 3741, 5167, 5733, 111, 2099, 8614, 489, 3778, 3757, 10110, 624, 23428, 887, 4923, 6549, 958, 27202, 771, 596, 5745, 10590, 6358, 30061, 799, 6359, 169026, 1585, 164656, 6387, 3351, 3354, 1234, 7380, 1237, 185, 2846, 7223, 5816	577	643	15776	1.7008660120589416	0.9989978505977555	0.11601433438745712	2.509181782268366
GOTERM_BP_ALL	GO:0042330~taxis	35	3.727369542066028	0.0013366577494629598	57451, 2625, 9369, 6441, 3084, 4897, 57580, 170302, 2249, 1524, 389549, 1826, 3577, 2046, 10718, 3670, 27202, 2045, 152330, 390275, 6358, 9547, 6359, 1012, 5054, 6387, 9211, 91584, 1234, 1237, 2867, 185, 2331, 3565, 4916	577	538	15776	1.7787169889120114	0.9990361446496036	0.11470517121255164	2.5231583623547493
GOTERM_BP_ALL	GO:0048878~chemical homeostasis	57	6.070287539936102	0.0013711049366770477	7494, 5167, 5733, 111, 2099, 489, 150, 3778, 887, 4923, 84941, 6549, 771, 5745, 6358, 6359, 196883, 64478, 1585, 8309, 164656, 3351, 1234, 3354, 7380, 1237, 2846, 2844, 3263, 9365, 3741, 1373, 6441, 8614, 3757, 108, 5799, 10110, 23428, 624, 958, 27202, 596, 65266, 10590, 799, 9370, 30061, 169026, 6387, 2867, 2494, 185, 7223, 7369, 5816, 7054	577	1018	15776	1.5309047202350754	0.9991941892075032	0.11557870479211174	2.587378588072653
GOTERM_BP_ALL	GO:0051049~regulation of transport	88	9.371671991480298	0.0013844511345218753	7494, 202151, 5167, 90134, 54102, 786, 3084, 111, 5733, 25924, 157855, 59284, 3779, 150, 27133, 3778, 40, 55024, 4923, 247, 246, 54997, 51237, 23704, 5174, 124912, 255027, 57628, 6506, 778, 9254, 347, 2259, 3351, 3687, 2849, 51761, 7200, 6014, 4935, 3741, 2625, 6441, 18, 56659, 8614, 820, 140730, 3754, 3752, 3757, 10631, 341359, 10178, 1440, 10110, 9022, 8447, 958, 3670, 27202, 596, 4137, 65266, 816, 286749, 9370, 63910, 169026, 143425, 5569, 1012, 5054, 8912, 6387, 3764, 8911, 2867, 338322, 3768, 185, 84258, 10786, 3565, 79570, 51284, 91646, 84251	577	1740	15776	1.3827845176198728	0.9992482078388887	0.1147773757423769	2.6122492560528676
GOTERM_BP_ALL	GO:0048638~regulation of developmental growth	23	2.4494142705005326	0.0014163346628809745	596, 4137, 2045, 3084, 84944, 51052, 2690, 9254, 1081, 8614, 4897, 4886, 6909, 6387, 10551, 91584, 170302, 84258, 32, 51761, 1826, 2844, 4916	577	298	15776	2.1102439137868862	0.9993630517068244	0.11542416790342436	2.6716399220984677
GOTERM_BP_ALL	GO:0006875~cellular metal ion homeostasis	32	3.407880724174654	0.001540872456224294	3263, 3741, 111, 5733, 2099, 8614, 489, 3778, 10110, 624, 887, 4923, 958, 27202, 596, 5745, 10590, 30061, 799, 6358, 6359, 169026, 164656, 6387, 3351, 1234, 3354, 1237, 185, 2846, 7223, 5816	577	480	15776	1.8227614095898323	0.9996666707384583	0.12300336853460969	2.9032925236030516
GOTERM_MF_ALL	GO:0061134~peptidase regulator activity	18	1.9169329073482428	0.001599732899521225	1293, 1469, 4671, 866, 59082, 5054, 128821, 11005, 128822, 4803, 1472, 1470, 259, 5267, 256394, 27290, 5265, 89766	578	208	15860	2.3745674740484426	0.8059109433991934	0.04334182930839581	2.5052850293176276
GOTERM_CC_ALL	GO:0030141~secretory granule	26	2.768903088391906	0.0016395083296624423	431705, 10321, 653808, 6441, 1191, 25924, 820, 7123, 729238, 5799, 5267, 132141, 5265, 7033, 5320, 1363, 124912, 799, 169026, 7783, 143425, 5054, 346562, 11005, 22917, 7200	642	348	16987	1.976859311777133	0.5795252308377158	0.04041631740290497	2.352873324676419
GOTERM_BP_ALL	GO:0050896~response to stimulus	325	34.611288604898824	0.0016425033200468547	7494, 8419, 374462, 8416, 1191, 3084, 5733, 79908, 54490, 120787, 4897, 10202, 440503, 150, 3485, 40, 1826, 375033, 84675, 339479, 10718, 54997, 5745, 124912, 6358, 933, 2322, 6359, 3487, 1081, 64478, 59082, 26, 347, 1585, 4886, 81494, 164656, 89846, 390061, 2849, 2944, 390064, 3497, 353345, 10720, 2331, 3494, 32, 2846, 51761, 7200, 2844, 2215, 7173, 84084, 23533, 10321, 3741, 5618, 316, 18, 124274, 820, 390073, 4099, 1440, 343637, 624, 8856, 1469, 5241, 65266, 816, 30061, 23620, 5626, 189, 6898, 4100, 6387, 712, 50604, 185, 1472, 768239, 1470, 51284, 7054, 27290, 111, 3381, 57580, 4246, 2899, 2249, 2675, 430, 2674, 10060, 92552, 92747, 5320, 80319, 7783, 196883, 4747, 2259, 9211, 4973, 4160, 2563, 29949, 2566, 2567, 3249, 3263, 10268, 55351, 863, 10365, 8614, 386617, 51655, 162998, 10631, 727897, 2558, 2559, 4327, 8909, 5304, 2555, 26011, 958, 84569, 4671, 152330, 2690, 125981, 3375, 8912, 340980, 57795, 10551, 8911, 2867, 2494, 10786, 4145, 7363, 646643, 7369, 8471, 2543, 89766, 387748, 7366, 1003, 5167, 26166, 22977, 8532, 1006, 8534, 2099, 59284, 90993, 27133, 170302, 1524, 6967, 4821, 55024, 887, 84539, 4923, 84941, 1280, 10809, 57569, 9358, 51237, 5174, 84944, 255027, 29989, 9547, 158131, 114815, 79698, 1381, 3351, 10002, 3354, 246778, 11005, 3687, 10912, 3542, 26353, 54328, 401190, 6014, 4692, 23316, 4935, 283160, 9365, 219429, 9369, 2625, 22997, 3899, 2078, 28793, 9027, 4586, 1501, 4803, 108, 283159, 389549, 10178, 10110, 389434, 9022, 23428, 6004, 392255, 5153, 27202, 596, 27201, 221002, 400830, 3118, 9370, 799, 9568, 5054, 400935, 91584, 51314, 7434, 399, 11122, 2914, 6657, 6725, 284254, 57535, 56776, 11197, 7123, 3779, 142685, 114770, 3778, 388, 28874, 54959, 3577, 2046, 5265, 247, 140683, 246, 7032, 7033, 23213, 390275, 51052, 6258, 6506, 778, 7031, 2900, 346562, 1234, 1237, 80139, 3641, 5596, 1555, 26494, 26495, 60401, 26497, 11045, 57451, 168667, 6441, 1373, 219865, 138881, 81792, 6909, 202374, 3757, 57115, 6542, 3175, 5799, 119180, 3670, 195814, 2045, 2925, 1363, 442361, 169026, 94031, 1012, 8001, 3764, 64388, 128822, 354, 9844, 338322, 3565, 259, 84251, 4916	577	7913	15776	1.1229573956464594	0.9998035079232529	0.12860464090719192	3.091948693308655
GOTERM_BP_ALL	GO:0031960~response to corticosteroid	15	1.5974440894568689	0.0017451468942083007	3670, 596, 1373, 799, 9370, 2322, 2690, 189, 4747, 6898, 3351, 3485, 7200, 7054, 4916	577	156	15776	2.6289828022930277	0.9998847858630842	0.1340671435249302	3.2821321336465537
GOTERM_CC_ALL	GO:0034703~cation channel complex	16	1.703940362087327	0.0018809745632163576	3741, 786, 778, 157855, 9254, 59284, 8912, 3779, 3754, 3764, 3752, 8911, 3778, 3757, 7223, 10060	642	169	16987	2.505041567586499	0.6299398768542237	0.04418022121387488	2.6950163675580896
GOTERM_BP_ALL	GO:0048639~positive regulation of developmental growth	15	1.5974440894568689	0.001967600824477681	596, 4137, 3084, 2690, 9254, 6909, 6387, 10551, 170302, 32, 84258, 51761, 1826, 2844, 4916	577	158	15776	2.5957045389728624	0.9999637781118011	0.1476677462593725	3.6930932970636654
GOTERM_MF_ALL	GO:0022890~inorganic cation transmembrane transporter activity	32	3.407880724174654	0.00201805607413928	3741, 90134, 786, 56659, 157855, 489, 59284, 3779, 3754, 27133, 3778, 3752, 3757, 40, 10060, 6549, 23704, 348938, 30061, 6506, 778, 169026, 51802, 9254, 8912, 3764, 8911, 3768, 10786, 7223, 10050, 3249	578	489	15860	1.795628392100254	0.8736345755242652	0.05298111750344581	3.150638756259627
GOTERM_BP_ALL	GO:0051384~response to glucocorticoid	14	1.4909478168264112	0.0021060286700608256	6898, 3670, 596, 1373, 3485, 9370, 799, 7200, 2322, 2690, 189, 7054, 4747, 4916	577	142	15776	2.6956330705201745	0.9999823721625617	0.15498464526403077	3.9479889026330373
GOTERM_BP_ALL	GO:0048731~system development	183	19.488817891373802	0.0021218060885551337	1003, 8419, 7494, 1293, 374462, 5167, 1191, 282996, 3084, 126755, 2099, 4897, 10202, 64211, 26609, 170302, 1524, 4821, 10612, 40, 23136, 1826, 887, 339479, 56914, 10718, 54997, 1280, 7547, 5745, 4036, 9547, 2322, 3487, 1081, 4886, 347, 164656, 10002, 11005, 246778, 3687, 11281, 2331, 32, 55365, 54328, 51761, 7173, 6014, 4692, 3211, 10143, 23316, 9365, 2625, 27019, 9369, 5618, 342035, 22997, 18, 353135, 820, 219527, 2078, 1501, 4803, 4099, 389549, 10178, 1440, 51481, 392255, 5153, 596, 65266, 816, 4010, 64084, 30061, 9370, 799, 5626, 5054, 6387, 7053, 91584, 353132, 185, 50604, 768239, 7223, 147381, 3233, 399, 7054, 6657, 6658, 3381, 57580, 7123, 114770, 2249, 2675, 388, 56159, 2674, 430, 55130, 54959, 2046, 7903, 247, 246, 5075, 56955, 341640, 23213, 50863, 390275, 51052, 6506, 57526, 6252, 4747, 2259, 9211, 8825, 7380, 1041, 80139, 3642, 57497, 5121, 3249, 116448, 57451, 168667, 4685, 6441, 1373, 863, 10365, 8614, 81792, 121643, 121549, 64377, 6909, 56139, 10631, 3175, 2558, 654429, 4327, 26011, 3670, 958, 54587, 4137, 2045, 4671, 1363, 152330, 2690, 125981, 425054, 1012, 8912, 57795, 10551, 3764, 354, 2494, 84258, 56144, 3167, 3565, 7369, 83992, 89766, 4916	577	4145	15776	1.2071122000781882	0.9999837614273951	0.15387886517684857	3.9770002019773987
GOTERM_BP_ALL	GO:0051239~regulation of multicellular organismal process	121	12.88604898828541	0.002138717993173809	1003, 7494, 5167, 1191, 3084, 5733, 2099, 4897, 489, 59284, 90993, 64211, 150, 1524, 170302, 4821, 40, 1826, 55024, 339479, 4923, 10718, 54997, 84944, 9254, 1081, 347, 4886, 164656, 11005, 246778, 32, 2331, 55365, 54328, 51761, 2844, 6014, 23316, 9365, 222537, 3741, 2625, 9369, 5618, 18, 820, 2078, 4803, 57616, 4099, 389549, 1440, 624, 392255, 27202, 596, 65266, 816, 64084, 799, 9370, 5054, 6387, 91584, 50604, 185, 51284, 147381, 7054, 6657, 6658, 786, 57580, 3779, 54857, 114770, 2249, 388, 430, 10060, 247, 56955, 23213, 51052, 778, 4747, 80139, 4160, 3249, 168667, 1373, 6441, 10365, 8614, 81792, 121643, 6909, 3752, 3757, 10631, 654429, 26011, 958, 3670, 4137, 2045, 152330, 2690, 3375, 8912, 57795, 354, 338322, 2867, 84258, 3768, 3565, 84251, 89766, 4916	577	2572	15776	1.2862799216195746	0.9999851292621706	0.15287936381837275	4.0080883576767645
GOTERM_BP_ALL	GO:0009725~response to hormone	48	5.111821086261981	0.0021692949148410007	9365, 7494, 5167, 5618, 1373, 111, 2099, 8614, 4246, 150, 4821, 108, 3485, 4327, 8856, 2046, 3670, 51237, 596, 5241, 799, 9370, 51052, 2322, 6258, 2690, 189, 1081, 196883, 7031, 1585, 4747, 8912, 6898, 10002, 6387, 3351, 2494, 185, 4160, 54328, 2844, 7200, 8471, 7054, 89766, 3249, 4916	577	836	15776	1.5698423623261717	0.9999873165587734	0.15279447195715457	4.06427189645907
GOTERM_BP_ALL	GO:0007267~cell-cell signaling	76	8.093716719914804	0.0021883012419762655	6657, 2914, 4857, 8532, 111, 1006, 25924, 388336, 11197, 3779, 64211, 2899, 150, 2249, 1524, 3485, 40, 116337, 4923, 23213, 9547, 6359, 6506, 80319, 1081, 3487, 9254, 2900, 273, 2259, 3351, 8825, 9211, 3354, 1234, 80139, 4160, 2563, 3641, 7200, 2844, 57497, 6014, 2566, 23316, 3741, 2625, 9369, 22997, 18, 140730, 1501, 4803, 341359, 2558, 5799, 343637, 8447, 3670, 5241, 816, 1363, 64084, 152330, 9370, 5626, 169026, 143425, 3375, 9568, 8001, 7434, 712, 2867, 84258, 7054	577	1482	15776	1.402124161222948	0.99998851087453	0.15197246045966906	4.099179349103643
GOTERM_BP_ALL	GO:0071804~cellular potassium ion transport	16	1.703940362087327	0.002391736015708127	6549, 3741, 90134, 23704, 56659, 157855, 3779, 3754, 3764, 27133, 3752, 3778, 3757, 3768, 10060, 3249	577	179	15776	2.4439259122992167	0.9999960141791261	0.16273190999499787	4.4720591451051455
GOTERM_BP_ALL	GO:0071805~potassium ion transmembrane transport	16	1.703940362087327	0.002391736015708127	6549, 3741, 90134, 23704, 56659, 157855, 3779, 3754, 3764, 27133, 3752, 3778, 3757, 3768, 10060, 3249	577	179	15776	2.4439259122992167	0.9999960141791261	0.16273190999499787	4.4720591451051455
GOTERM_BP_ALL	GO:0046903~secretion	58	6.17678381256656	0.0024711439884536096	2914, 7494, 440915, 1191, 3084, 111, 5733, 25924, 7123, 90993, 150, 80736, 55024, 887, 5267, 4923, 247, 5265, 10809, 5320, 6506, 1081, 9254, 8825, 3351, 4160, 7200, 3741, 2625, 9369, 5618, 18, 820, 140730, 10631, 341359, 5799, 624, 8447, 3670, 958, 27202, 65266, 9370, 63910, 169026, 143425, 189, 5054, 6387, 10551, 8911, 338322, 2867, 185, 84258, 3565, 7223	577	1068	15776	1.4848337325310432	0.9999973635002246	0.16550656214942505	4.617234499190981
GOTERM_BP_ALL	GO:0006928~movement of cell or subcellular component	86	9.158679446219383	0.002556098243901468	7494, 6725, 3084, 25924, 1769, 4897, 56776, 57580, 150, 2249, 1524, 170302, 79083, 388, 55130, 1826, 3577, 132141, 2046, 247, 10718, 4312, 390275, 23213, 6358, 9547, 6359, 1081, 347, 4747, 113220, 4973, 9211, 1234, 139212, 3687, 80139, 2331, 54328, 3642, 547, 4692, 284076, 3741, 57451, 168667, 2625, 27019, 9369, 200162, 6441, 81792, 2078, 3752, 3757, 10631, 4803, 3175, 4099, 389549, 23428, 3670, 27202, 596, 4137, 2045, 221002, 152330, 9370, 5626, 1012, 5054, 5670, 6387, 3764, 91584, 51314, 8911, 9844, 2867, 338322, 185, 3565, 4145, 7369, 4916	577	1729	15776	1.3599550135169947	0.9999983057194575	0.16852916874835688	4.7723181822353355
GOTERM_BP_ALL	GO:0098662~inorganic cation transmembrane transport	37	3.940362087326944	0.0025707127897457538	3741, 90134, 786, 56659, 157855, 489, 59284, 3779, 3754, 27133, 150, 3778, 3752, 3757, 40, 10060, 4923, 54997, 6549, 23704, 30061, 778, 169026, 51802, 9254, 8912, 2259, 3351, 1234, 3354, 3764, 8911, 3768, 10786, 7223, 10050, 3249	577	602	15776	1.6804527945554104	0.9999984298291075	0.1672926009909348	4.798972881300512
