Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0097458~neuron part	89	6.017579445571332	5.871515217946076E-4	2914, 5126, 374462, 1191, 11255, 25924, 3781, 4897, 3623, 57580, 2899, 79083, 10612, 40, 1826, 885, 29993, 339479, 2046, 60482, 1137, 6506, 4889, 57626, 388551, 6833, 196883, 23546, 477, 347, 2900, 273, 8825, 5979, 27124, 10439, 3000, 11280, 51761, 26047, 6014, 2566, 148930, 3249, 6010, 6752, 3742, 1740, 3747, 4685, 9369, 3746, 9368, 92840, 1917, 441509, 18, 140730, 85397, 3752, 253559, 1501, 108, 341359, 3756, 84059, 2173, 26011, 1641, 9378, 4137, 6623, 2045, 10590, 64084, 152330, 3738, 30061, 81832, 2690, 143425, 55530, 8001, 5470, 3767, 120892, 5816, 7054, 6101	852	1333	18224	1.4281175927784762	0.2953436781728418	0.01653065744580906	0.8628945037270519
GOTERM_MF_ALL	GO:0004871~signal transducer activity	111	7.505070993914807	6.040792800140075E-4	79473, 6774, 8416, 5733, 27334, 219487, 390445, 2099, 9248, 81193, 150, 6967, 79339, 10718, 116512, 4889, 2322, 391191, 4886, 158131, 114815, 353345, 2847, 54328, 2844, 4935, 2213, 6010, 6752, 3598, 9365, 51206, 9369, 5618, 1432, 390081, 124274, 441509, 2078, 390075, 390072, 51195, 283159, 26996, 8856, 9378, 27202, 5241, 3118, 27198, 799, 23620, 282763, 400935, 91584, 7434, 7433, 259293, 9177, 3120, 2914, 225689, 11255, 23554, 9283, 2897, 2899, 114770, 393046, 2675, 2674, 3579, 3577, 2046, 1137, 2892, 6258, 2264, 7783, 6833, 2900, 2260, 346562, 5979, 1234, 1237, 81248, 2563, 5596, 2566, 26494, 60401, 22953, 2359, 219865, 3805, 367, 3756, 84059, 2045, 2925, 442361, 2690, 340980, 8001, 120892, 2494, 2867, 646643, 8471, 283694	781	1763	16881	1.3608736417888552	0.5227030545921706	0.025181535601228933	0.9745184992878131
GOTERM_BP_ALL	GO:0042391~regulation of membrane potential	32	2.1636240703177823	6.133949698442845E-4	90134, 18, 3781, 9722, 140730, 4897, 3760, 2899, 3752, 3778, 480, 3756, 40, 885, 9378, 1137, 84941, 596, 776, 27092, 81832, 9370, 23620, 477, 8912, 3764, 8911, 120892, 11280, 3767, 1811, 23316	773	360	16792	1.930947247376743	0.9752741626677801	0.08432429676899367	1.1836455425294878
GOTERM_BP_ALL	GO:0042592~homeostatic process	104	7.031778228532792	6.794080640656116E-4	7494, 5167, 6774, 340895, 5733, 27334, 2099, 489, 118980, 150, 59344, 480, 116285, 885, 26154, 84941, 1280, 6549, 222546, 2322, 3488, 477, 8309, 479, 3494, 2847, 1811, 2844, 6010, 9365, 2625, 9368, 1432, 2167, 213, 3848, 18, 820, 4583, 6886, 4586, 108, 23428, 89872, 51297, 9378, 27202, 9619, 596, 10590, 65266, 799, 9370, 30061, 25769, 51314, 90070, 1472, 8435, 5816, 7054, 6101, 284266, 7021, 2056, 225689, 255061, 111, 3623, 1050, 3778, 3579, 771, 5925, 2264, 196883, 7031, 8456, 1234, 7380, 9215, 1237, 55908, 9607, 3263, 22953, 2359, 1373, 6441, 3502, 3169, 8614, 84059, 5304, 3270, 169026, 124220, 120892, 2494, 3767, 2867, 9515, 64241, 7369	773	1645	16792	1.3733788932709963	0.983397848222651	0.09090666459068975	1.3102335779055507
GOTERM_BP_ALL	GO:0015711~organic anion transport	30	2.028397565922921	6.891399983128253E-4	10809, 157724, 9376, 6579, 771, 9368, 213, 11255, 1109, 762, 6506, 4889, 18, 189, 387601, 477, 6512, 285641, 9058, 85320, 26279, 6542, 1811, 10786, 7200, 885, 255189, 23428, 286256, 10599	773	331	16792	1.9688661510261347	0.9843447149092169	0.09015048535764358	1.3288827164124273
GOTERM_BP_ALL	GO:0007267~cell-cell signaling	97	6.558485463150777	7.372423776316644E-4	946, 9248, 388336, 150, 3485, 40, 116337, 222546, 9547, 4889, 9254, 1081, 477, 273, 6361, 2844, 7200, 4693, 6014, 23316, 6752, 9369, 3747, 2625, 9368, 1432, 441509, 18, 1501, 387914, 9378, 10413, 5241, 816, 64084, 9370, 4435, 25769, 143425, 7434, 7433, 9177, 7054, 6657, 2914, 7021, 4857, 255061, 11255, 111, 3781, 25924, 3623, 3779, 2897, 2899, 2249, 4761, 1137, 60482, 776, 2892, 6506, 80319, 6833, 2260, 2900, 8825, 9211, 1234, 2255, 374, 80139, 2563, 9607, 57497, 2566, 22953, 1740, 869, 3169, 140730, 3760, 341359, 367, 3670, 6623, 152330, 81832, 169026, 1960, 8001, 219287, 120892, 2867, 3767, 9515	773	1517	16792	1.3890218745549576	0.9882888169197506	0.09410050591576558	1.421011400545158
REACTOME_PATHWAY	R-HSA-156588:R-HSA-156588	6	0.4056795131845842	8.152935652694092E-4	10720, 7365, 7363, 54490, 7367, 7366	396	18	9075	7.638888888888889	0.30890544199604064	0.30890544199604064	1.1515430768364143
GOTERM_MF_ALL	GO:0030414~peptidase inhibitor activity	20	1.352265043948614	8.329299904005046E-4	7021, 124857, 347365, 866, 27151, 140880, 11005, 128822, 164237, 646424, 1472, 1473, 1470, 259, 5276, 5267, 256394, 27290, 5265, 89766	781	183	16881	2.362251002287945	0.6393802258280757	0.03342627652597452	1.3413743139696899
GOTERM_BP_ALL	GO:0042221~response to chemical	228	15.415821501014198	8.79619812790923E-4	79473, 91662, 7494, 6774, 1191, 390445, 54490, 219487, 4897, 81193, 10202, 150, 79339, 3485, 1826, 2203, 339479, 10718, 54997, 222546, 2322, 3488, 1081, 3292, 26, 391191, 347, 6361, 2944, 10720, 2331, 1811, 7200, 2844, 9, 7173, 84084, 6752, 3598, 3747, 1432, 5618, 3746, 213, 390081, 441509, 18, 820, 390075, 390072, 1440, 89872, 8856, 57379, 5241, 816, 30061, 282763, 189, 6898, 1472, 1470, 132112, 7054, 27290, 284266, 111, 148327, 3381, 55885, 57580, 4246, 2249, 342618, 4761, 4656, 4654, 124857, 5925, 2264, 196883, 2260, 9211, 2255, 255189, 9607, 2566, 3249, 3263, 2359, 10974, 344892, 8614, 131, 5304, 7080, 152330, 2690, 125981, 8912, 340980, 10551, 120892, 2494, 2867, 10786, 2350, 7363, 8471, 89766, 7366, 283694, 57578, 22977, 5167, 728441, 1109, 1396, 2099, 1101, 90993, 170302, 116285, 885, 54210, 2155, 1280, 10140, 51237, 5174, 9547, 477, 158131, 27129, 8682, 11280, 54328, 23316, 54828, 9365, 9369, 2625, 2167, 1917, 260434, 3899, 9027, 8646, 108, 283159, 389549, 23428, 389434, 387914, 167465, 9378, 10413, 9376, 27202, 9619, 596, 3118, 9370, 799, 4435, 6817, 400935, 91584, 51314, 283987, 90070, 259293, 3120, 7021, 6657, 2056, 57828, 11255, 9283, 7123, 3779, 1050, 3778, 393046, 388, 1154, 3579, 3577, 2046, 3055, 1137, 128178, 7032, 6258, 6506, 9400, 6833, 7031, 346562, 1234, 5979, 1237, 374, 80139, 81248, 26494, 60401, 22953, 6441, 1373, 219865, 3169, 85397, 1548, 3756, 367, 3670, 2045, 442361, 169026, 655, 1960, 8001, 3764, 64388, 3767, 91807, 64241	773	4117	16792	1.2030312580814537	0.9950404567988413	0.10895239743125995	1.6932236698518843
GOTERM_BP_ALL	GO:0098662~inorganic cation transmembrane transport	48	3.2454361054766734	8.890641582291563E-4	3742, 90134, 3747, 786, 3746, 9368, 162514, 3781, 9722, 157855, 3760, 489, 3779, 285641, 3754, 150, 3778, 3752, 480, 40, 3756, 54997, 6549, 776, 27092, 3270, 3738, 30061, 84766, 51802, 169026, 9254, 25769, 6833, 477, 479, 8912, 3764, 1234, 8911, 11280, 3767, 3768, 90070, 10786, 10050, 168507, 3249	773	635	16792	1.6420653757219548	0.9953152440168073	0.10784533976494715	1.7112551329407144
KEGG_PATHWAY	hsa04918:Thyroid hormone synthesis	11	0.7437457741717377	8.962396054899752E-4	90993, 480, 108, 4036, 111, 7173, 1081, 148327, 389434, 196883, 477	304	70	6879	3.5558740601503764	0.19794155620634124	0.036094771801336356	1.155143358359978
GOTERM_BP_ALL	GO:0050954~sensory perception of mechanical stimulus	18	1.2170385395537524	9.772261753088164E-4	22953, 1280, 374462, 5077, 776, 283310, 9368, 1428, 150677, 388551, 2260, 84530, 40, 84059, 4693, 7054, 56914, 3249	773	158	16792	2.4747899847708257	0.9972483511132954	0.11558074772682636	1.879425782491917
GOTERM_BP_ALL	GO:0010038~response to metal ion	28	1.8931710615280595	0.0010289196748663205	7021, 3747, 3746, 1373, 2167, 18, 1396, 1050, 3779, 3778, 4761, 342618, 3485, 3756, 2203, 4656, 596, 30061, 169026, 3292, 125981, 26, 6833, 7031, 8912, 6898, 120892, 7054	773	308	16792	1.9748324120898504	0.9979858937650501	0.1189891175796407	1.9779051105754508
REACTOME_PATHWAY	R-HSA-418594:R-HSA-418594	23	1.555104800540906	0.001050374297526913	6752, 2914, 2359, 26166, 11255, 111, 5733, 27198, 4889, 196883, 85397, 4886, 346562, 150, 1234, 1237, 2847, 108, 3579, 259293, 3577, 6004, 6010	396	246	9075	2.1426151761517613	0.37877977247608197	0.21182474821654163	1.4812807574913989
GOTERM_BP_ALL	GO:0055075~potassium ion homeostasis	6	0.4056795131845842	0.0010529435267071956	7021, 3778, 7380, 480, 477, 479	773	18	16792	7.2410521776627865	0.9982577789511901	0.1193120277500539	2.0236401267699655
GOTERM_CC_ALL	GO:0016020~membrane	487	32.92765382014875	0.0010578581534731834	7494, 8419, 374462, 90134, 6774, 54102, 162514, 946, 390445, 388336, 150, 118980, 28834, 85320, 3485, 1826, 80736, 10718, 145978, 3292, 196051, 391191, 10720, 2847, 3494, 1811, 55365, 8869, 2844, 2215, 23784, 7200, 138065, 148930, 2213, 6752, 3598, 222537, 28912, 146556, 341116, 140873, 441509, 27180, 100271846, 2974, 27289, 5346, 389816, 51195, 347741, 6476, 5241, 27092, 816, 348938, 27198, 118430, 23620, 282763, 132671, 25769, 641455, 22917, 58475, 5239, 8435, 5126, 111, 23554, 148327, 157855, 3381, 57580, 2897, 2899, 91181, 146852, 146395, 84179, 60482, 55911, 115584, 64579, 2892, 2264, 23546, 2260, 10665, 8825, 7380, 2255, 9215, 165679, 339967, 57497, 26047, 255189, 10050, 168507, 3249, 388588, 344892, 863, 869, 28954, 140730, 157739, 341359, 84059, 8909, 50636, 5304, 26011, 126410, 157724, 388325, 3270, 162540, 8608, 157310, 27151, 8912, 340980, 219287, 284415, 8911, 2867, 120892, 7365, 10786, 7363, 169693, 7369, 8471, 7367, 283694, 7366, 9452, 10791, 340895, 158521, 728441, 2099, 9248, 3681, 6966, 6967, 116285, 90342, 29993, 116337, 132724, 2155, 255027, 4036, 152789, 9254, 9543, 79153, 6983, 158131, 114815, 9058, 11005, 11283, 3000, 11280, 6014, 23316, 6010, 4935, 9365, 9369, 9368, 144110, 9027, 346689, 283159, 23329, 9635, 9022, 23428, 387914, 192134, 6004, 124872, 9378, 9619, 9376, 3118, 799, 6817, 653509, 114132, 140801, 79570, 259293, 9177, 221301, 3120, 11122, 2914, 431705, 6725, 786, 11255, 3781, 100506013, 9283, 10396, 3779, 54857, 123099, 3778, 393046, 219595, 3579, 3577, 2046, 3055, 771, 776, 654463, 219995, 6833, 2900, 79258, 6252, 346562, 644139, 120400, 9687, 60401, 11045, 1740, 653808, 219865, 6143, 762, 6707, 3760, 1548, 3754, 1549, 56139, 3752, 2528, 3756, 654429, 4904, 2045, 1733, 2925, 442361, 93426, 3158, 8000, 8001, 54847, 3764, 9844, 3767, 56144, 3768, 56145, 9515, 79473, 1191, 160364, 5733, 79908, 54490, 219487, 4897, 81193, 4107, 126353, 9865, 79339, 388633, 40, 11326, 116512, 54997, 100505993, 2322, 4889, 26, 54898, 1087, 4886, 123872, 353345, 5651, 51761, 203328, 7173, 161145, 3742, 10321, 3747, 3849, 5618, 3746, 54886, 3848, 147664, 390081, 124274, 729238, 390075, 253559, 23017, 390072, 89876, 222008, 89872, 123745, 10590, 65266, 150084, 64084, 83733, 388820, 3738, 30061, 143425, 4100, 55530, 5630, 144195, 152573, 132112, 54674, 7054, 284266, 10599, 11226, 442117, 80307, 3623, 2679, 28420, 2675, 2674, 253970, 7783, 196883, 154664, 2563, 2566, 124842, 2359, 4685, 3502, 163720, 3503, 9722, 3805, 51655, 5521, 4326, 4137, 283847, 152330, 266722, 2690, 125981, 80343, 4062, 2350, 89766, 57578, 5167, 26166, 1008, 1005, 6557, 55040, 8534, 27334, 196446, 387601, 489, 90993, 285641, 441027, 480, 25823, 6564, 92714, 54210, 26154, 10809, 6549, 5174, 477, 273, 479, 27328, 64409, 27124, 25837, 6698, 54328, 51206, 6579, 51207, 64711, 92840, 1917, 6677, 108, 26996, 51705, 389434, 10413, 27202, 596, 54544, 51802, 64005, 400935, 150000, 91584, 283987, 7434, 7433, 399, 57828, 94160, 7704, 1048, 441452, 57535, 6512, 5678, 153328, 114770, 388, 283897, 1154, 247, 5265, 56475, 1137, 341640, 57628, 57526, 6506, 8778, 1234, 5979, 1041, 374, 1237, 400500, 81248, 26494, 203859, 388021, 22953, 6445, 1373, 6441, 92086, 56654, 114788, 85397, 120939, 64377, 197257, 6542, 367, 25849, 195814, 200010, 81832, 1016, 84766, 169026, 91752, 57101, 317754, 259, 64241	852	9462	18224	1.1009057232140818	0.46784324238621167	0.02826632404285212	1.549640020989862
GOTERM_BP_ALL	GO:0030850~prostate gland development	9	0.6085192697768762	0.0010632562658188542	2255, 5618, 367, 1396, 768239, 3169, 2099, 655, 247	773	46	16792	4.250182799932505	0.9983629283300205	0.11819232123977741	2.0432666261716137
GOTERM_BP_ALL	GO:0018958~phenol-containing compound metabolic process	13	0.878972278566599	0.0011147699282931202	596, 2625, 1733, 1428, 4435, 18, 6817, 1081, 3642, 389434, 7173, 7054, 3249	773	93	16792	3.036570268052136	0.9988004541247744	0.12132706918950364	2.1412480815046764
GOTERM_CC_ALL	GO:0042599~lamellar body	6	0.4056795131845842	0.001130257823080308	26154, 253970, 729238, 11005, 6441, 653509	852	18	18224	7.129890453834116	0.4903416295119374	0.02887975715579061	1.6548743868854632
GOTERM_MF_ALL	GO:0015103~inorganic anion transmembrane transporter activity	16	1.0818120351588911	0.0011488596513513174	9376, 54102, 6557, 441509, 387601, 8001, 1811, 57101, 10786, 2563, 9022, 9635, 2566, 50636, 203859, 10050	781	132	16881	2.619951111628448	0.7551262722163986	0.04437289845002934	1.8457257906695834
GOTERM_MF_ALL	GO:0008528~G-protein coupled peptide receptor activity	16	1.0818120351588911	0.0011488596513513174	6752, 2359, 2925, 799, 23620, 4889, 124274, 9283, 4886, 114815, 1234, 1237, 2847, 3579, 3577, 4935	781	132	16881	2.619951111628448	0.7551262722163986	0.04437289845002934	1.8457257906695834
GOTERM_MF_ALL	GO:0004866~endopeptidase inhibitor activity	19	1.2846517917511833	0.0011767191891999458	7021, 124857, 347365, 866, 27151, 140880, 11005, 128822, 164237, 646424, 1472, 1473, 1470, 259, 5276, 5267, 256394, 27290, 5265	781	174	16881	2.360214579010111	0.7633451124563466	0.044036944503990094	1.8900846102886004
GOTERM_BP_ALL	GO:0032787~monocarboxylic acid metabolic process	43	2.9073698444895197	0.00123302198011291	122970, 7494, 6579, 64902, 6774, 1432, 863, 92086, 340895, 728441, 1109, 54490, 27232, 2679, 1548, 440503, 3034, 1549, 59344, 116285, 131, 2203, 4656, 247, 142827, 128178, 9370, 2690, 189, 2264, 131669, 54898, 8309, 11283, 2494, 10720, 7365, 7363, 255189, 7054, 7367, 7366, 10599	773	559	16792	1.6710120409991043	0.9994125445509975	0.13096500973723968	2.3658176612319726
GOTERM_MF_ALL	GO:0001653~peptide receptor activity	16	1.0818120351588911	0.0012410122988268848	6752, 2359, 2925, 799, 23620, 4889, 124274, 9283, 4886, 114815, 1234, 1237, 2847, 3579, 3577, 4935	781	133	16881	2.600252231089889	0.7812755110643584	0.04501424999874504	1.9923823089631698
GOTERM_MF_ALL	GO:0030246~carbohydrate binding	25	1.6903313049357673	0.001243161329374793	11226, 5167, 653808, 160364, 6441, 3848, 442117, 946, 27180, 7123, 729238, 346689, 142683, 8909, 51705, 2203, 6476, 10216, 8778, 653509, 64409, 124220, 114132, 11045, 10143	781	264	16881	2.0468368059597255	0.7818508044913922	0.043793752403474495	1.9957999334310306
GOTERM_BP_ALL	GO:0032355~response to estradiol	15	1.0141987829614605	0.001327368668208437	6752, 6774, 2690, 3169, 2099, 655, 2255, 3767, 374, 3485, 80139, 7054, 4656, 4654, 2155	773	121	16792	2.6929532892134325	0.9996676593052216	0.13784593529139733	2.5446384968188185
GOTERM_BP_ALL	GO:0007586~digestion	18	1.2170385395537524	0.001380176284255367	6752, 7032, 7033, 255061, 65266, 5733, 7031, 4583, 150, 170302, 2255, 7433, 388743, 64241, 6564, 8435, 6476, 10753	773	163	16792	2.3988761815569966	0.9997583962370766	0.14051510422416325	2.6445922417022705
GOTERM_CC_ALL	GO:0044421~extracellular region part	218	14.739688979039892	0.0014133352026907775	8416, 440915, 1191, 54102, 10202, 28834, 79083, 85320, 6866, 3485, 80736, 2203, 10718, 11326, 116512, 117159, 1428, 3488, 388551, 26, 347, 167, 2940, 6361, 3494, 2331, 2215, 7173, 3598, 10321, 3849, 28912, 319, 1432, 3848, 146556, 213, 18, 10879, 820, 729238, 389816, 1440, 6476, 51297, 319101, 140880, 5630, 171019, 50604, 22917, 1472, 768239, 1473, 1470, 154150, 5126, 255061, 51673, 3381, 3623, 4246, 2679, 646424, 2674, 55911, 92747, 131034, 80070, 7783, 113220, 8825, 9211, 10439, 7380, 2255, 29949, 9607, 388588, 3249, 3263, 10974, 3502, 3503, 866, 8614, 645974, 57094, 7276, 84059, 8909, 5304, 4326, 448834, 283848, 2690, 157310, 27151, 79875, 10840, 10551, 284415, 80341, 120892, 10647, 7369, 89766, 9452, 10791, 22977, 5167, 6557, 55040, 728441, 1109, 1101, 10924, 6414, 3882, 3881, 116285, 885, 132724, 92714, 2155, 1280, 5174, 4036, 375791, 9547, 8689, 3883, 8688, 3884, 79153, 8495, 477, 27328, 9058, 51816, 11005, 246778, 6407, 11280, 4693, 8537, 56547, 23316, 9365, 51206, 2167, 9368, 4583, 9027, 8646, 4586, 43849, 162466, 23428, 9022, 9376, 9370, 283463, 653509, 64005, 283987, 90070, 147381, 5816, 2056, 119587, 1048, 57535, 100506013, 10396, 7123, 3778, 114770, 388, 219595, 139221, 54959, 5267, 5265, 247, 140683, 56955, 7032, 7033, 341640, 7031, 1758, 1041, 374, 9687, 5276, 256394, 3046, 11045, 653808, 6441, 762, 6707, 120939, 2528, 83657, 391714, 119180, 4904, 6623, 200010, 655, 8000, 124220, 354, 128822, 64388, 259	852	3878	18224	1.2024106128951808	0.5695583920894842	0.034513008070815254	2.06532729372062
KEGG_PATHWAY	hsa04724:Glutamatergic synapse	14	0.9465855307640297	0.0014283487459888743	2914, 776, 111, 2892, 6506, 196883, 3760, 6512, 2900, 2897, 2899, 108, 255189, 123745	304	114	6879	2.7789127423822713	0.2964560794436849	0.04899136730244824	1.8351283653144645
GOTERM_MF_ALL	GO:0004867~serine-type endopeptidase inhibitor activity	13	0.878972278566599	0.0016844447566196387	124857, 347365, 866, 27151, 11005, 164237, 646424, 259, 5267, 5276, 27290, 256394, 5265	781	97	16881	2.8968016156922793	0.8729911862446594	0.05725279580864895	2.695213272591568
GOTERM_BP_ALL	GO:0006810~transport	252	17.038539553752535	0.0016900544676417785	7494, 91662, 90134, 6774, 440915, 54102, 1191, 5733, 162514, 150, 118980, 28834, 79083, 85320, 10612, 40, 80736, 54997, 222546, 1428, 4889, 1081, 196051, 347, 3494, 5651, 1811, 51761, 7200, 84084, 3598, 3742, 3747, 1432, 5618, 3746, 28912, 319, 213, 441509, 18, 820, 389816, 1440, 89872, 8856, 51297, 10216, 27092, 65266, 816, 348938, 83733, 3738, 30061, 25769, 189, 143425, 170589, 55530, 144195, 132112, 8435, 7054, 286256, 10599, 255061, 111, 157855, 3623, 2897, 2899, 28420, 84179, 55911, 142827, 60482, 115584, 2892, 7783, 2260, 8825, 7380, 2255, 154664, 2563, 9607, 255189, 2566, 10050, 168507, 3249, 3263, 344892, 3502, 3503, 869, 9722, 866, 8614, 140730, 341359, 7276, 8909, 50636, 5304, 157724, 4137, 3270, 2690, 8912, 10551, 8911, 2867, 120892, 2350, 10786, 57578, 10791, 202151, 5167, 6557, 1109, 387601, 489, 90993, 285641, 6414, 480, 5948, 885, 29993, 55024, 116337, 6564, 54210, 2155, 26154, 10140, 6549, 10809, 51237, 5174, 255027, 4036, 152789, 9254, 477, 479, 8682, 273, 9058, 11280, 25837, 6014, 23316, 4935, 54828, 6579, 9369, 2625, 9368, 2167, 92840, 260434, 23329, 9635, 23428, 9022, 2173, 9378, 9619, 9376, 27202, 596, 9370, 799, 4435, 51802, 5569, 64005, 653509, 150000, 283987, 26279, 90070, 79570, 9177, 221301, 2914, 7021, 2056, 94160, 786, 11255, 25924, 3781, 6512, 7123, 10396, 3779, 153328, 3778, 388, 55998, 3579, 5267, 3577, 5265, 247, 3055, 1137, 771, 776, 57628, 6506, 6833, 2900, 1234, 644139, 374, 203859, 3046, 22953, 653808, 6441, 6143, 762, 3760, 3754, 3752, 6542, 367, 3756, 83657, 3670, 200010, 6623, 84766, 169026, 655, 8001, 54847, 3764, 283229, 9844, 3767, 3768, 57101, 64241, 259, 9515	773	4663	16792	1.1739728600285366	0.9999628166639091	0.16651252549502382	3.229170130502601
GOTERM_MF_ALL	GO:0061135~endopeptidase regulator activity	19	1.2846517917511833	0.0017284112677270248	7021, 124857, 347365, 866, 27151, 140880, 11005, 128822, 164237, 646424, 1472, 1473, 1470, 259, 5276, 5267, 256394, 27290, 5265	781	180	16881	2.281540759709774	0.8796565803830809	0.05712053715773502	2.7646409563494845
GOTERM_BP_ALL	GO:0009813~flavonoid biosynthetic process	6	0.4056795131845842	0.0017651443345016826	10720, 7365, 7363, 54490, 7367, 7366	773	20	16792	6.516946959896507	0.9999763754786646	0.17047222864174516	3.370323435280753
GOTERM_BP_ALL	GO:0098656~anion transmembrane transport	20	1.352265043948614	0.0017709746867662405	9376, 54102, 6557, 441509, 6506, 6833, 6512, 8001, 85320, 6542, 1811, 57101, 2563, 10786, 9022, 9635, 2566, 50636, 203859, 10050	773	196	16792	2.2166486258151386	0.9999771930362199	0.16830004005712051	3.3812751089249526
GOTERM_BP_ALL	GO:0007188~adenylate cyclase-modulating G-protein coupled receptor signaling pathway	18	1.2170385395537524	0.00179633848978754	2914, 6752, 776, 9368, 11255, 111, 5733, 799, 9283, 196883, 4886, 346562, 150, 2899, 108, 2847, 2844, 768239	773	167	16792	2.3414180694238946	0.9999804329134019	0.1678619922873561	3.4289045160981746
KEGG_PATHWAY	hsa00830:Retinol metabolism	10	0.676132521974307	0.001801482377123544	1548, 195814, 10720, 7365, 8608, 7363, 54490, 131, 7367, 7366	304	64	6879	3.535670230263158	0.3582550455877843	0.053936455288572716	2.309379969420333
GOTERM_BP_ALL	GO:0007186~G-protein coupled receptor signaling pathway	81	5.476673427991886	0.001938140150835275	79473, 2914, 255061, 111, 11255, 5733, 27334, 390445, 219487, 2099, 100506013, 9283, 9248, 81193, 57580, 2899, 150, 79339, 393046, 6866, 885, 1154, 3579, 3577, 116512, 776, 4889, 196883, 391191, 158131, 4886, 114815, 6361, 346562, 1234, 3000, 374, 353345, 1237, 2847, 81248, 54328, 2844, 9607, 2566, 26494, 4935, 6010, 6752, 2359, 9368, 219865, 390081, 441509, 124274, 85397, 51655, 390075, 108, 283159, 51195, 390072, 84059, 26996, 6004, 27202, 2925, 27198, 799, 442361, 23620, 282763, 340980, 8001, 7434, 2867, 120892, 7433, 768239, 259293, 283694	773	1261	16792	1.3953811888755407	0.9999916922793106	0.1771423745527153	3.6947766937167392
