Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0044456~synapse part	41	4.545454545454546	5.304188330046856E-4	2914, 1740, 9369, 1006, 11255, 869, 22997, 3781, 140730, 2899, 341359, 23017, 40, 23136, 5799, 1137, 2902, 4137, 598, 2045, 1363, 64084, 30061, 8499, 1902, 143425, 8938, 6833, 8061, 2900, 8825, 6531, 120892, 2563, 594855, 57497, 2566, 2567, 7054, 83992, 10815	682	591	17449	1.7749353697446053	0.27186922708500594	0.012128716679323803	0.7801789622406519
GOTERM_BP_ALL	GO:0098662~inorganic cation transmembrane transport	42	4.656319290465632	5.317307745660095E-4	90134, 9368, 786, 3781, 157855, 3760, 489, 3779, 3754, 150, 3778, 3752, 623, 29850, 480, 40, 1345, 57419, 54997, 6549, 2902, 23704, 776, 27092, 30061, 84766, 51802, 9254, 857, 6833, 8912, 1234, 3354, 8911, 357, 3767, 3768, 2257, 10786, 3932, 168507, 3249	620	622	16132	1.756933928015766	0.9615443272221766	0.02746409371579972	1.028496832452741
GOTERM_BP_ALL	GO:0031953~negative regulation of protein autophosphorylation	5	0.5543237250554324	5.710176308986024E-4	91662, 5167, 2675, 9370, 857	620	11	16132	11.826979472140762	0.969774009510992	0.029217656117943247	1.1040877684841743
GOTERM_BP_ALL	GO:0043408~regulation of MAPK cascade	44	4.878048780487805	5.7178118682719E-4	23533, 2914, 6657, 91662, 7494, 9368, 1432, 5894, 5578, 3084, 649, 338557, 9283, 55885, 27250, 1499, 5801, 150, 56005, 55024, 7066, 2046, 5580, 7043, 1846, 27202, 5320, 2045, 5604, 9370, 284340, 6359, 2322, 2690, 1902, 857, 3487, 2264, 8682, 3717, 10912, 120892, 259, 60401	620	664	16132	1.724174115818111	0.9699151432066467	0.029013910970059675	1.1055563662113355
GOTERM_BP_ALL	GO:0071804~cellular potassium ion transport	18	1.9955654101995564	5.753648899329046E-4	6549, 90134, 23704, 776, 3781, 157855, 857, 6833, 3760, 3779, 3754, 3752, 3778, 3767, 29850, 480, 3768, 3249	620	180	16132	2.601935483870968	0.9705687927034429	0.028953410399684132	1.1124488635408825
GOTERM_BP_ALL	GO:0071805~potassium ion transmembrane transport	18	1.9955654101995564	5.753648899329046E-4	6549, 90134, 23704, 776, 3781, 157855, 857, 6833, 3760, 3779, 3754, 3752, 3778, 3767, 29850, 480, 3768, 3249	620	180	16132	2.601935483870968	0.9705687927034429	0.028953410399684132	1.1124488635408825
GOTERM_BP_ALL	GO:0045596~negative regulation of cell differentiation	42	4.656319290465632	5.833056146372988E-4	6657, 7494, 6658, 5167, 2625, 5087, 3084, 1048, 3169, 9283, 79727, 27250, 1499, 8646, 25803, 114770, 4821, 430, 84059, 4904, 10718, 4488, 10140, 9619, 596, 301, 2045, 2309, 152330, 9547, 9370, 4435, 3488, 4193, 1902, 857, 144347, 27124, 55365, 54328, 80031, 3249	620	625	16132	1.7485006451612903	0.9719669966682636	0.029108221780426047	1.127719549898143
GOTERM_BP_ALL	GO:0016053~organic acid biosynthetic process	23	2.549889135254989	5.900010034503031E-4	7494, 2747, 64902, 301, 51702, 340895, 92086, 2346, 112817, 728441, 18, 353238, 189, 54898, 5053, 8309, 2679, 59344, 32, 116285, 255189, 54988, 247	620	265	16132	2.258283627510651	0.973094183813531	0.02919973402314624	1.1405936116489324
GOTERM_BP_ALL	GO:0006928~movement of cell or subcellular component	94	10.42128603104213	6.009599106897737E-4	7494, 91662, 6725, 5894, 3084, 5578, 25924, 3781, 1769, 4897, 57580, 10396, 150, 1524, 79083, 388, 480, 3925, 1826, 3577, 2046, 247, 10718, 5580, 2155, 4488, 2065, 776, 301, 23647, 390275, 5604, 9547, 6359, 284340, 3488, 4193, 1902, 1081, 2264, 347, 3717, 11189, 113220, 9211, 8456, 1234, 123872, 4604, 80139, 2257, 2331, 29072, 54328, 3642, 80031, 284076, 2359, 2625, 27019, 9369, 3849, 1432, 9368, 6441, 1027, 3760, 2078, 1499, 8646, 5801, 3752, 623, 83657, 23428, 27202, 596, 4137, 2045, 221002, 152330, 9370, 5626, 857, 64005, 1012, 5054, 8911, 357, 9844, 2867, 120892, 7369, 3932	620	1744	16132	1.4024193548387096	0.9748421943644792	0.02949597812494109	1.161662242497108
GOTERM_BP_ALL	GO:0071407~cellular response to organic cyclic compound	36	3.9911308203991127	6.033233186847316E-4	10268, 111, 10365, 3169, 1027, 2099, 55885, 79727, 4246, 1499, 3779, 1050, 108, 4488, 5241, 301, 2309, 5604, 9370, 2322, 4193, 3488, 5925, 857, 6097, 26, 3717, 10002, 120892, 3767, 80139, 1811, 255189, 4790, 2566, 7054	620	507	16132	1.847528154227906	0.9752040272454409	0.029375027225308936	1.1662053644285741
GOTERM_CC_ALL	GO:0045177~apical part of cell	28	3.1042128603104215	6.220603224542712E-4	22953, 9368, 6557, 3084, 92840, 1499, 4584, 3778, 3485, 5304, 27202, 2065, 23704, 5745, 301, 5174, 150084, 4036, 160728, 857, 7380, 357, 1811, 10786, 7369, 4935, 11045, 3249	682	350	17449	2.0468035190615836	0.3107200807368542	0.013687237341078573	0.9143957277599979
GOTERM_BP_ALL	GO:0071417~cellular response to organonitrogen compound	34	3.7694013303769403	6.422602140921949E-4	7494, 5167, 5618, 111, 10365, 820, 1499, 108, 1154, 5580, 51237, 598, 2309, 9370, 2690, 4193, 3488, 857, 196883, 26, 1585, 3717, 7248, 120892, 3767, 1811, 54328, 3667, 2844, 231, 4790, 2566, 7054, 89766	620	470	16132	1.882251201098147	0.9804689563009967	0.03099547831212146	1.241024307559735
GOTERM_BP_ALL	GO:0051346~negative regulation of hydrolase activity	30	3.325942350332594	6.422940961599297E-4	7021, 1740, 5894, 347365, 866, 440503, 646424, 5799, 5267, 5265, 1469, 124857, 5076, 301, 4671, 4193, 27151, 5054, 27328, 128821, 128822, 120892, 1472, 1470, 399, 259, 256394, 27290, 6195, 89766	620	394	16132	1.981169150155559	0.9804730123788057	0.030754902264393924	1.2410893900290487
GOTERM_MF_ALL	GO:0005267~potassium channel activity	14	1.5521064301552108	6.469452343508843E-4	90134, 23704, 3781, 157855, 6833, 3760, 3779, 3754, 3752, 3778, 3767, 29850, 3768, 3249	629	118	16222	3.0598474845733072	0.5429932227828907	0.02966856392327888	1.0418494061326
GOTERM_BP_ALL	GO:0044711~single-organism biosynthetic process	73	8.093126385809313	6.662150377875389E-4	7494, 2747, 5167, 64902, 5894, 340895, 64090, 5578, 111, 728441, 27232, 2475, 1050, 2679, 440503, 90993, 150, 123099, 59344, 116285, 80736, 2203, 247, 5580, 7069, 55224, 5745, 301, 2617, 1902, 2264, 196883, 54898, 1585, 8309, 2940, 27124, 9215, 165679, 32, 8869, 231, 255189, 4790, 23533, 5087, 5618, 92086, 18, 353238, 2974, 64377, 162466, 108, 7043, 222, 9619, 51702, 2346, 112817, 9370, 3158, 799, 4435, 125981, 189, 5053, 8912, 7434, 3667, 5239, 54988, 7054	620	1283	16132	1.480446534080909	0.9831363256150465	0.03163520159604871	1.2870278489835574
GOTERM_BP_ALL	GO:1902533~positive regulation of intracellular signal transduction	55	6.097560975609756	6.672061537996458E-4	6657, 2914, 91662, 7494, 5894, 1191, 5578, 3084, 338557, 8678, 9283, 2475, 150, 56005, 7066, 55024, 2046, 2155, 2065, 5320, 3303, 5604, 284340, 2322, 6359, 1902, 3488, 2264, 3487, 3717, 8682, 10912, 29949, 231, 60401, 3263, 22953, 23533, 2625, 9368, 5618, 1432, 1499, 7043, 27202, 596, 598, 221002, 9370, 2690, 857, 1012, 120892, 50604, 3932	620	896	16132	1.5971702188940091	0.9832384723996781	0.03143794695252955	1.288930779082642
GOTERM_BP_ALL	GO:0042593~glucose homeostasis	19	2.106430155210643	6.715240620534395E-4	7021, 7494, 5076, 5894, 2309, 9370, 3169, 3488, 2264, 64478, 1050, 150, 2867, 3767, 5799, 3667, 2844, 9515, 7054	620	199	16132	2.484260009726049	0.9836763167572291	0.031396849742287736	1.2972207018361326
GOTERM_BP_ALL	GO:0033500~carbohydrate homeostasis	19	2.106430155210643	6.715240620534395E-4	7021, 7494, 5076, 5894, 2309, 9370, 3169, 3488, 2264, 64478, 1050, 150, 2867, 3767, 5799, 3667, 2844, 9515, 7054	620	199	16132	2.484260009726049	0.9836763167572291	0.031396849742287736	1.2972207018361326
GOTERM_BP_ALL	GO:0072593~reactive oxygen species metabolic process	20	2.2172949002217295	6.822275425432541E-4	596, 5076, 64902, 1191, 6441, 1432, 255027, 2309, 10365, 8678, 2099, 857, 57580, 3717, 2475, 440503, 120892, 6542, 29949, 5580	620	216	16132	2.409199522102748	0.9847129956434643	0.03164801052205257	1.317767394042113
GOTERM_BP_ALL	GO:1901654~response to ketone	17	1.8847006651884701	7.073036919836421E-4	57828, 598, 79820, 2309, 111, 10365, 2690, 857, 8061, 4821, 3767, 108, 7200, 231, 7054, 2155, 7043	620	167	16132	2.6486768398686498	0.98689125210138	0.03254619228723765	1.365888366895629
GOTERM_BP_ALL	GO:0070482~response to oxygen levels	25	2.771618625277162	7.306081915797116E-4	22953, 1137, 596, 5894, 2309, 863, 5163, 9370, 18, 8678, 1902, 4193, 857, 1027, 2475, 3779, 3778, 7248, 430, 7200, 4151, 1365, 7054, 2155, 7043	620	305	16132	2.1327340031729243	0.9886364176997446	0.03335044575141988	1.4105895991758044
GOTERM_BP_ALL	GO:0036293~response to decreased oxygen levels	24	2.6607538802660753	7.620288924218613E-4	22953, 1137, 596, 5894, 2309, 863, 5163, 9370, 18, 8678, 4193, 857, 1027, 2475, 3779, 3778, 7248, 430, 7200, 4151, 1365, 7054, 2155, 7043	620	288	16132	2.1682795698924733	0.9906274356779102	0.034503252135505647	1.4708284007952654
GOTERM_BP_ALL	GO:0003008~system process	103	11.419068736141908	7.626150210899002E-4	8419, 3084, 5733, 10893, 338557, 4897, 489, 84530, 150, 1524, 59344, 480, 29850, 40, 56914, 1280, 283310, 1428, 3488, 4193, 4588, 9254, 1081, 388551, 9543, 64478, 1585, 4886, 3717, 10002, 4604, 3494, 1811, 51761, 2844, 4935, 23316, 2625, 9369, 9368, 18, 4583, 623, 108, 57616, 6004, 2173, 1469, 5153, 596, 27092, 65266, 816, 9370, 23620, 7433, 1472, 1470, 8435, 7054, 7021, 786, 161497, 431707, 5578, 11255, 111, 3781, 10396, 2475, 3779, 3778, 4151, 2902, 1137, 5076, 776, 390275, 196883, 7031, 8061, 2257, 26047, 3249, 22953, 10268, 1740, 1027, 3760, 121643, 3752, 341359, 84059, 5304, 195814, 857, 8912, 8911, 6531, 3767, 3768, 7369, 6426	620	1960	16132	1.3673436471362739	0.9906610542705508	0.03427612342673103	1.4719517768776669
GOTERM_BP_ALL	GO:0007568~aging	23	2.549889135254989	7.962088209319681E-4	2067, 840, 596, 5076, 5745, 1432, 2309, 5604, 18, 6506, 3488, 5054, 27250, 347, 2475, 3779, 6531, 120892, 3485, 51761, 7054, 5580, 7043	620	271	16132	2.2082847280085702	0.9923993237286033	0.03549916236112438	1.536317462078074
GOTERM_BP_ALL	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	16	1.7738359201773837	8.098028212388474E-4	1008, 1005, 64084, 1006, 22997, 56141, 1012, 27328, 56139, 253559, 56144, 56145, 56106, 1826, 64881, 11122	620	153	16132	2.720978283786633	0.9930071132417982	0.0358338370874316	1.562352215221774
GOTERM_CC_ALL	GO:0005891~voltage-gated calcium channel complex	8	0.8869179600886918	8.102828037303415E-4	8912, 8911, 776, 27092, 57828, 79820, 786, 9254	682	40	17449	5.117008797653959	0.38414610908057145	0.017163342991703523	1.1895329186243142
GOTERM_CC_ALL	GO:0036477~somatodendritic compartment	43	4.767184035476718	8.170607767628966E-4	5126, 1191, 3084, 1917, 22997, 8678, 3781, 57580, 2475, 2899, 3752, 1524, 1501, 79083, 10612, 29850, 108, 40, 339479, 2173, 7043, 1137, 2902, 5153, 4137, 4671, 6623, 2045, 1363, 2690, 1902, 196883, 347, 27124, 3354, 6531, 3767, 120892, 26047, 7054, 83992, 10815, 3249	682	644	17449	1.708318154496275	0.3866392777518377	0.016713988649093015	1.1994274294028995
GOTERM_BP_ALL	GO:0030162~regulation of proteolysis	45	4.988913525498892	8.434792694699325E-4	431705, 7021, 6657, 91662, 7494, 840, 5894, 1191, 863, 347365, 866, 1027, 341676, 7123, 1050, 150, 646424, 5267, 5265, 1469, 27202, 124857, 5076, 4671, 2045, 3303, 4193, 857, 2264, 27151, 5054, 3717, 128821, 128822, 120892, 55908, 1472, 1470, 259, 256394, 3932, 27290, 6195, 3249, 89766	620	697	16132	1.679872263618272	0.994311646412197	0.0370293718982706	1.626820047538613
GOTERM_CC_ALL	GO:0031982~vesicle	177	19.623059866962304	8.478112357197652E-4	9452, 22977, 10791, 192666, 440915, 8416, 1191, 54102, 340895, 6557, 338557, 55040, 728441, 10893, 8678, 10202, 10924, 6414, 79083, 3882, 85320, 3485, 116285, 3925, 80736, 29993, 92714, 2203, 23138, 2155, 26154, 5745, 5174, 4036, 375791, 1428, 8499, 8688, 4193, 1902, 79153, 26, 347, 2940, 27328, 25837, 3494, 7200, 8537, 23316, 4935, 128344, 10321, 11131, 3849, 1432, 9368, 146556, 653269, 18, 820, 9027, 729238, 4586, 389816, 9022, 23428, 7043, 27092, 3118, 10590, 816, 598, 112817, 30061, 9370, 799, 143425, 283463, 5053, 64005, 5054, 5630, 7053, 283987, 22917, 1472, 3932, 7054, 2914, 431705, 5126, 51673, 5578, 649, 1048, 57535, 25924, 2813, 10396, 7123, 2679, 114770, 3778, 388, 202915, 646424, 139221, 2674, 56005, 4151, 5267, 247, 5265, 5580, 140683, 2902, 131034, 92747, 7033, 5320, 341640, 301, 2617, 5604, 80319, 160728, 7783, 2264, 6833, 113220, 8825, 7380, 1041, 9687, 231, 255189, 11045, 388588, 3249, 3263, 57452, 653808, 6441, 3503, 113675, 866, 1499, 341359, 727897, 5799, 84059, 83657, 8991, 1365, 5304, 4904, 4671, 6623, 2346, 1363, 448834, 857, 1012, 79875, 8000, 124220, 79929, 80341, 357, 120892, 9515, 259, 7369, 83992, 253190, 6426	682	3642	17449	1.2434247078318927	0.3978243849684343	0.016764752794767857	1.2443054660284059
GOTERM_BP_ALL	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	42	4.656319290465632	8.666739772443412E-4	7494, 5167, 2625, 6725, 1432, 5618, 5894, 9368, 3084, 1499, 5801, 150, 2675, 2674, 1154, 387914, 2046, 5580, 10718, 2155, 2902, 29760, 2065, 2045, 9370, 2322, 2690, 3488, 2264, 3487, 1012, 347, 3717, 10551, 7248, 9844, 2257, 3667, 2844, 3932, 11122, 3249	620	637	16132	1.7155618574973415	0.99506571157971	0.03775816253680453	1.6711990774982088
GOTERM_BP_ALL	GO:0009306~protein secretion	33	3.6585365853658534	8.716459263779876E-4	7021, 91662, 7494, 2625, 5894, 1432, 5578, 338557, 111, 869, 18, 25924, 820, 150, 5799, 55024, 247, 7043, 27202, 776, 301, 6623, 143425, 9254, 6833, 3717, 2867, 3767, 3667, 7200, 594855, 9515, 10815	620	459	16132	1.87067257010331	0.9952138620360566	0.03770274679624919	1.680709563428373
GOTERM_BP_ALL	GO:0007605~sensory perception of sound	15	1.662971175166297	9.179533748303926E-4	22953, 1280, 776, 283310, 161497, 9368, 1428, 388551, 1027, 84530, 40, 84059, 7054, 56914, 3249	620	139	16132	2.807844047342771	0.9963969153608956	0.03938873615112071	1.7692458718062798
GOTERM_BP_ALL	GO:0098742~cell-cell adhesion via plasma-membrane adhesion molecules	20	2.2172949002217295	9.496261629725468E-4	1008, 1005, 1006, 64084, 9370, 869, 22997, 56141, 1012, 27328, 56139, 253559, 56144, 56145, 56106, 1826, 1365, 7369, 64881, 11122	620	222	16132	2.344086021505376	0.9970329105998138	0.04043750081823483	1.8297582688436176
GOTERM_BP_ALL	GO:0032870~cellular response to hormone stimulus	40	4.434589800443459	9.611476032304335E-4	7494, 5167, 5618, 338557, 111, 3169, 2099, 55885, 4246, 1499, 150, 3485, 108, 1154, 2046, 5580, 51237, 5241, 301, 2309, 9370, 2322, 2690, 4193, 5925, 1081, 857, 196883, 6097, 1585, 3717, 8912, 10002, 7248, 54328, 3667, 2844, 7200, 4790, 89766	620	600	16132	1.7346236559139783	0.997235295843734	0.040635947624586	1.8517617669667752
GOTERM_BP_ALL	GO:0033559~unsaturated fatty acid metabolic process	13	1.441241685144124	9.616825972257665E-4	2679, 1548, 1549, 1572, 11283, 59344, 301, 92086, 728441, 1555, 255189, 54898, 247	620	109	16132	3.103225806451613	0.9972443506703954	0.04037960799107798	1.8527833779405811
GOTERM_BP_ALL	GO:0044283~small molecule biosynthetic process	33	3.6585365853658534	0.0010046636192078513	7494, 2747, 64902, 340895, 92086, 728441, 18, 353238, 2679, 59344, 116285, 2203, 247, 9619, 5745, 301, 51702, 2346, 112817, 9370, 3158, 189, 125981, 54898, 5053, 1585, 8309, 8912, 32, 231, 255189, 4790, 54988	620	463	16132	1.8545112520030653	0.9978828047033554	0.041860167659133474	1.9348258992251455
GOTERM_BP_ALL	GO:1900077~negative regulation of cellular response to insulin stimulus	7	0.7760532150776054	0.0010098403750430052	51237, 5167, 7248, 3667, 2844, 1154, 5580	620	31	16132	5.8753381893860555	0.9979489590223128	0.04178736762527746	1.9447029419756179
GOTERM_BP_ALL	GO:0071705~nitrogen compound transport	45	4.988913525498892	0.0010414745408829894	3263, 7021, 5894, 9368, 5578, 111, 11255, 2705, 18, 25924, 150, 85320, 6542, 5799, 80736, 6563, 23428, 6564, 26154, 1137, 157724, 776, 301, 6623, 5174, 1428, 6506, 9254, 143425, 6833, 3717, 54847, 7380, 7248, 6531, 3767, 2867, 29072, 3667, 7200, 594855, 9515, 7054, 6426, 10815	620	705	16132	1.6608098833218943	0.9983106267685956	0.04277987850981091	2.0050391645425214
GOTERM_BP_ALL	GO:0007167~enzyme linked receptor protein signaling pathway	56	6.208425720620843	0.0010515516767455033	7021, 7494, 5167, 6725, 5894, 3084, 649, 150, 2675, 2674, 1154, 2046, 10718, 5580, 2155, 4488, 2902, 10140, 2065, 124857, 3303, 2322, 3488, 2264, 3487, 347, 3717, 164656, 7248, 80139, 2331, 2257, 2844, 3249, 2625, 9368, 5618, 1432, 1499, 8646, 5801, 387914, 7043, 29760, 2045, 9370, 4435, 2690, 857, 1012, 10551, 64388, 9844, 3667, 3932, 11122	620	935	16132	1.5583784716232532	0.9984118649786109	0.04289757225747681	2.0242520090792193
GOTERM_BP_ALL	GO:0051048~negative regulation of secretion	18	1.9955654101995564	0.0010573055142088178	91662, 27202, 2065, 301, 65266, 3084, 11255, 338557, 5733, 9370, 18, 6833, 150, 3767, 3667, 7200, 55024, 9515	620	190	16132	2.4649915110356537	0.9984669255383187	0.04284221619040651	2.035220545858729
GOTERM_BP_ALL	GO:0007626~locomotory behavior	18	1.9955654101995564	0.0010573055142088178	1137, 2902, 4857, 5153, 4137, 6623, 3084, 111, 18, 4886, 6414, 6531, 7248, 120892, 2257, 1826, 7200, 7054	620	190	16132	2.4649915110356537	0.9984669255383187	0.04284221619040651	2.035220545858729
GOTERM_BP_ALL	GO:0042327~positive regulation of phosphorylation	55	6.097560975609756	0.0010686495132059132	6657, 2914, 7494, 5894, 1191, 5578, 3084, 649, 338557, 111, 9283, 2475, 150, 2675, 56005, 1826, 7066, 55024, 2046, 10718, 5580, 2065, 5320, 5604, 6359, 2322, 284340, 1902, 2264, 3487, 196883, 3717, 8682, 10912, 60401, 3263, 23533, 128344, 5618, 1432, 1917, 1027, 820, 1499, 108, 7043, 27202, 596, 2045, 9370, 2690, 857, 120892, 50604, 3667	620	915	16132	1.5640049356601446	0.9985699521790778	0.04300781109343521	2.0568421922379176
GOTERM_BP_ALL	GO:0040011~locomotion	81	8.980044345898005	0.0011075842030474643	7494, 91662, 6725, 5894, 3084, 5578, 1769, 4897, 57580, 10396, 150, 1524, 388, 480, 1826, 3577, 2046, 247, 10718, 5580, 2155, 4488, 2065, 301, 390275, 5604, 9547, 6359, 284340, 3488, 4193, 1902, 1081, 2264, 8061, 347, 3717, 11189, 9211, 8456, 1234, 1237, 80139, 2331, 29072, 54328, 3642, 80031, 2359, 2625, 9369, 27019, 3849, 1432, 9368, 6441, 2078, 1499, 8646, 5801, 623, 23428, 27202, 596, 4137, 2045, 221002, 152330, 9370, 5626, 857, 64005, 1012, 5054, 8911, 357, 9844, 2867, 120892, 7369, 3932	620	1484	16132	1.4201938961829406	0.9988737042381101	0.04424990542494078	2.131017233057042
GOTERM_BP_ALL	GO:0006631~fatty acid metabolic process	27	2.9933481152993346	0.0011562560046274744	122970, 7494, 1572, 1432, 92086, 5163, 728441, 2475, 440503, 2679, 1548, 1549, 59344, 116285, 247, 301, 9370, 2690, 54898, 8309, 11283, 32, 3667, 1555, 255189, 54988, 7054	620	352	16132	1.9958027859237535	0.9991643681845076	0.0458514532667077	2.2236676476929396
GOTERM_BP_ALL	GO:0010038~response to metal ion	24	2.6607538802660753	0.0011607634625660826	7021, 596, 30061, 18, 1396, 8678, 4193, 125981, 857, 1027, 26, 6833, 7031, 1585, 8912, 1050, 6898, 3779, 3778, 6531, 120892, 3485, 2203, 7054	620	297	16132	2.10257412838058	0.9991871526016836	0.04573034908906903	2.2322437205130163
GOTERM_BP_ALL	GO:0050808~synapse organization	20	2.2172949002217295	0.0011809502089080593	22953, 2902, 9369, 816, 2045, 6623, 3084, 64084, 869, 9254, 4897, 1499, 1501, 7248, 120892, 40, 1826, 654429, 147381, 23316	620	226	16132	2.302597773337139	0.9992818098123296	0.04621048146631157	2.270643092662994
GOTERM_BP_ALL	GO:0051248~negative regulation of protein metabolic process	60	6.651884700665188	0.0012009260084805697	7021, 9452, 91662, 7494, 5167, 5894, 1191, 3084, 347365, 2099, 55885, 2475, 1050, 2675, 646424, 1154, 55024, 5267, 5265, 5580, 54997, 10140, 124857, 5076, 3303, 5604, 4193, 3488, 5925, 27124, 7248, 3642, 4790, 256394, 6195, 6441, 9368, 1027, 866, 27250, 79727, 1499, 5801, 623, 1846, 1469, 4671, 9370, 857, 5569, 27151, 5054, 128821, 128822, 120892, 1472, 1470, 259, 27290, 89766	620	1027	16132	1.5201181015799226	0.9993646241203826	0.04667614774853002	2.308627117662232
GOTERM_BP_ALL	GO:0002790~peptide secretion	21	2.328159645232816	0.0012020931598143742	7021, 776, 301, 5894, 5578, 111, 18, 25924, 143425, 9254, 6833, 3717, 150, 2867, 3767, 5799, 3667, 7200, 594855, 9515, 10815	620	244	16132	2.239370703331571	0.9993691562620147	0.0464261470701528	2.3108460253229657
GOTERM_BP_ALL	GO:0051046~regulation of secretion	43	4.767184035476718	0.001206958090664837	7021, 91662, 7494, 2625, 1432, 9368, 5578, 3084, 5733, 338557, 11255, 111, 18, 25924, 140730, 820, 150, 341359, 55024, 247, 7043, 1137, 27202, 2065, 776, 301, 6623, 65266, 9370, 9254, 143425, 6833, 3717, 8911, 25837, 120892, 3767, 2867, 3667, 7200, 594855, 9515, 10815	620	669	16132	1.6723950045807414	0.9993877016385799	0.046317947619115785	2.3200943815885
GOTERM_BP_ALL	GO:0001666~response to hypoxia	23	2.549889135254989	0.0012192763456872688	22953, 1137, 596, 5894, 2309, 863, 5163, 9370, 18, 8678, 4193, 857, 1027, 2475, 3779, 3778, 430, 7200, 4151, 1365, 7054, 2155, 7043	620	280	16132	2.1373041474654375	0.9994322583934809	0.046488795349648226	2.343507981499393
